Name	Description	female_mean	female_median	male_mean	male_median
ENSG00000216069.1	MIR875	0.0	0.0	0.0	0.0
ENSG00000243254.3	RN7SL350P	0.0	0.0	0.004888021978021979	0.0
ENSG00000235683.1	AC018442.1	0.028266937500000002	0.01444	0.023176241758241758	0.01617
ENSG00000253539.1	RP11-402L5.1	0.0274421875	0.0	0.018292472527472528	0.0
ENSG00000253912.1	RP11-402L5.2	0.0085046875	0.0	0.00914835164835165	0.0
ENSG00000164919.10	COX6C	99.01265624999999	106.1	112.60021978021977	118.7
ENSG00000132554.19	RGS22	1.2799296875000001	0.7901	1.0665167582417585	0.6489
ENSG00000212414.1	SNORD77	0.0	0.0	0.0	0.0
ENSG00000221753.1	MIR1273A	0.011995312499999999	0.0	0.0	0.0
ENSG00000156509.13	FBXO43	0.16559296875	0.1166	0.14013510989010988	0.1083
ENSG00000147669.10	POLR2K	33.77175	34.67	34.389357142857136	37.03
ENSG00000104450.12	SPAG1	3.6745453124999994	3.024	3.0514939560439567	2.552
ENSG00000202310.1	Y_RNA	0.020142187500000002	0.0	0.011076373626373627	0.0
ENSG00000253299.1	RP11-316J7.4	0.26373015625	0.2559	0.22874456043956043	0.1278
ENSG00000199667.1	Y_RNA	0.0614796875	0.0	0.039728571428571426	0.0
ENSG00000034677.12	RNF19A	16.986109375	14.7	13.856527472527473	12.16
ENSG00000253217.1	KB-1991G8.1	0.04392625	0.0	0.03177302197802198	0.0
ENSG00000253824.1	KB-173C10.2	0.2057396875	0.1257	0.20570813186813186	0.1373
ENSG00000265599.1	MIR4471	0.0	0.0	0.0	0.0
ENSG00000253842.1	KB-173C10.1	0.1994321875	0.1094	0.16770483516483517	0.09556
ENSG00000253666.1	KB-1615E4.2	0.135780625	0.1082	0.11866818681318683	0.08664
ENSG00000254364.1	KB-1615E4.3	0.02455578125	0.0	0.007526373626373626	0.0
ENSG00000186106.11	ANKRD46	14.6720625	14.37	14.848967032967032	14.58
ENSG00000251013.1	GAPDHP62	0.10889531250000001	0.0	0.06266412087912088	0.0
ENSG00000174226.8	SNX31	0.33787718749999995	0.2259	0.35489604395604396	0.21600000000000005
ENSG00000253740.5	KB-1083B1.1	0.0018859375	0.0	0.005923406593406594	0.0
ENSG00000252764.1	RNU6-1092P	0.00713125	0.0	0.005844505494505495	0.0
ENSG00000070756.15	PABPC1	86.14750000000001	85.79	83.2688021978022	80.26
ENSG00000221527.1	RNU6ATAC41P	0.0	0.0	0.0	0.0
ENSG00000202001.2	Y_RNA	0.0	0.0	0.0032335164835164834	0.0
ENSG00000242399.1	RPS20P23	0.0059812500000000005	0.0	0.012255439560439561	0.0
ENSG00000222795.1	RNU4-83P	0.0	0.0	0.0	0.0
ENSG00000212994.5	RPS26P6	0.13024843749999998	0.07568	0.1517256043956044	0.09233
ENSG00000275041.1	Metazoa_SRP	0.03114921875	0.0	0.022610659340659343	0.0
ENSG00000260368.1	RP11-521I2.3	0.58710953125	0.58710953125	0.5547034615384615	0.4952
ENSG00000164924.17	YWHAZ	172.71234375	160.5	183.00186813186812	183.9
ENSG00000242315.3	RN7SL685P	0.0149590625	0.0	0.007735989010989011	0.0
ENSG00000248599.1	FLJ42969	0.195594375	0.1545	0.2336402142857143	0.1793
ENSG00000253395.1	KB-1460A1.1	0.28743609375	0.2371	0.2562728021978022	0.1849
ENSG00000253355.1	KB-1460A1.2	0.048405625	0.0	0.06644763736263737	0.03801
ENSG00000202360.1	RN7SKP249	0.020202499999999998	0.0	0.024029670329670332	0.0
ENSG00000253737.1	KB-1460A1.3	0.0747478125	0.0	0.09556384615384615	0.05179
ENSG00000261087.1	KB-1460A1.5	19.742874999999998	20.61	20.612005494505492	19.96
ENSG00000120963.11	ZNF706	25.577546875000003	25.53	26.12157142857143	27.18
ENSG00000271882.1	KB-1410C5.5	3.1772421875	2.9160000000000004	3.1547708791208793	3.224
ENSG00000253942.1	KB-1410C5.1	0.08246921874999999	0.02881	0.06460285714285714	0.03152
ENSG00000253679.1	KB-1410C5.2	0.05917046875	0.02818	0.06820346153846153	0.03839
ENSG00000253282.1	KB-1410C5.3	0.020592968750000003	0.0	0.03252021978021978	0.0
ENSG00000239115.1	RNU7-67P	0.0	0.0	0.0031390109890109892	0.0
ENSG00000271560.1	KB-1410C5.4	0.0	0.0	0.0011384615384615385	0.0
ENSG00000228224.3	NACAP1	0.1315215625	0.09552	0.13476934065934065	0.1094
ENSG00000254063.2	DUXAP2	0.00050140625	0.0	0.0016114285714285714	0.0
ENSG00000253644.1	KB-1930G5.3	0.0	0.0	0.0010781318681318682	0.0
ENSG00000239211.3	RN7SL563P	0.0	0.0	0.0	0.0
ENSG00000254084.1	KB-1930G5.4	0.0	0.0	0.0004263736263736264	0.0
ENSG00000254024.1	KB-1562D12.1	0.008390000000000002	0.0	0.003725934065934066	0.0
ENSG00000083307.10	GRHL2	0.02052478125	0.01404	0.024764532967032963	0.01476
ENSG00000253991.1	KB-1562D12.2	0.00186421875	0.0	0.001978131868131868	0.0
ENSG00000253153.1	KB-1562D12.3	0.0019634375	0.0	0.002399945054945055	0.0
ENSG00000104490.17	NCALD	4.718378125	4.066	5.125285714285714	4.02
ENSG00000238372.1	snoU13	0.0025109375	0.0	0.002778571428571429	0.0
ENSG00000282989.1	KB-1396H2.2	0.00403609375	0.0	0.004873406593406593	0.0
ENSG00000266756.1	MIR5680	0.0	0.0	0.0	0.0
ENSG00000254492.1	KB-1073A2.1	0.0	0.0	0.0019362637362637363	0.0
ENSG00000048392.11	RRM2B	8.9836875	8.539	8.370807692307693	8.009
ENSG00000246263.2	UBR5-AS1	5.77021875	5.7410000000000005	5.483016483516483	5.142
ENSG00000253328.2	SUMO2P19	0.46108781249999997	0.3745	0.42766703296703307	0.3061
ENSG00000104517.12	UBR5	14.007703125	14.007703125	13.074065934065931	12.49
ENSG00000272037.1	KB-431C1.5	1.3140203125	1.241	1.0837750549450549	1.028
ENSG00000253923.2	KB-1980E6.2	0.04516843749999999	0.02709	0.04570934065934066	0.02427
ENSG00000221387.1	RNU6ATAC8P	0.015209375	0.0	0.010907692307692307	0.0
ENSG00000271612.1	HSPE1P14	0.019885312500000002	0.0	0.030815714285714287	0.0
ENSG00000240724.2	RPS12P15	0.00741984375	0.0	0.00555554945054945	0.0
ENSG00000253633.1	KB-1980E6.3	2.14300765625	2.03	2.209188681318681	2.082
ENSG00000252593.1	RNU6-1224P	0.060989062499999996	0.0	0.05653406593406593	0.0
ENSG00000155087.3	ODF1	0.6616796875	0.6605	0.793359120879121	0.7243
ENSG00000253382.3	POU5F1P2	0.0011078125	0.0	0.0014006593406593409	0.0
ENSG00000155090.14	KLF10	3.89040625	2.511	3.1304104395604395	2.383
ENSG00000283959.1	KB-1042C11.5	0.10451703125	0.07541	0.09537810989010989	0.08095
ENSG00000250684.4	ADI1P2	0.0	0.0	0.0003834065934065934	0.0
ENSG00000253669.3	KB-1732A1.1	0.18073203124999998	0.1703	0.1630164835164835	0.1361
ENSG00000155096.13	AZIN1	30.589109375	29.72	30.018675824175826	29.38
ENSG00000253385.1	KB-1254G8.1	0.00860125	0.0	0.015071758241758241	0.0
ENSG00000253320.5	AZIN1-AS1	1.348846875	1.384	1.3987346153846154	1.381
ENSG00000253263.1	KB-1507C5.3	0.15148078125	0.1036	0.12430027472527473	0.08041
ENSG00000244052.1	RPL5P24	0.1368353125	0.1002	0.1367102197802198	0.1145
ENSG00000201216.1	Y_RNA	0.0	0.0	0.004333516483516483	0.0
ENSG00000254281.1	KB-1507C5.4	1.04280578125	0.9559	1.0096114285714286	1.003
ENSG00000253663.1	NPM1P52	0.031163125	0.0	0.03465736263736264	0.0
ENSG00000254236.1	KB-1639H6.2	0.025823125	0.0	0.01626978021978022	0.0
ENSG00000155097.11	ATP6V1C1	27.032015625	25.69	27.255631868131868	26.24
ENSG00000253795.1	MTND1P5	0.00441515625	0.0	0.0017617032967032968	0.0
ENSG00000253556.1	MTCO1P4	0.0	0.0	0.001623076923076923	0.0
ENSG00000253977.1	MTCO2P4	0.0023	0.0	0.0014351648351648351	0.0
ENSG00000250929.2	LINC01181	0.06973140625	0.0	0.07098137362637362	0.03292
ENSG00000236939.2	BAALC-AS2	3.0352	2.491	3.055462087912088	2.779
ENSG00000164929.16	BAALC	92.9203125	81.75	92.54049450549452	88.02
ENSG00000265657.1	MIR3151	0.0519390625	0.0	0.03970824175824176	0.0
ENSG00000247081.7	BAALC-AS1	3.1729578125	1.922	2.834070879120879	1.885
ENSG00000164930.11	FZD6	3.112509375	2.905	2.606178571428571	2.269
ENSG00000164932.12	CTHRC1	1.0332359375	0.7654	0.888256043956044	0.7879999999999999
ENSG00000266289.1	RP11-1C8.6	0.6564657812499999	0.586	0.6382230769230769	0.5888
ENSG00000207399.1	RNU6-1011P	0.2211609375	0.1577	0.16947032967032968	0.0
ENSG00000164933.11	SLC25A32	7.31284375	7.0779999999999985	7.226642857142856	7.042999999999998
ENSG00000164934.13	DCAF13	6.692546875000001	6.857	6.23573021978022	6.24
ENSG00000261670.1	RP11-1C8.5	0.2478646875	0.2287	0.23379994505494503	0.2155
ENSG00000271830.1	RP11-1C8.7	5.2323921875	4.676	4.829431318681319	4.561
ENSG00000253477.5	RP11-1C8.4	1.5798209375	1.244	1.5605727472527473	1.461
ENSG00000176406.22	RIMS2	11.940896875	11.54	11.672174175824173	11.41
ENSG00000255105.1	RP11-5A11.1	0.014691718749999999	0.0	0.027651098901098906	0.0
ENSG00000254644.1	RP11-5A11.2	0.050791249999999996	0.0	0.035860604395604394	0.0
ENSG00000239344.1	RP11-771F20.1	0.06152046875	0.04633	0.07767197802197802	0.05416
ENSG00000147647.12	DPYS	0.63329203125	0.6145	0.6538382967032967	0.6411
ENSG00000164935.6	DCSTAMP	0.118945625	0.04017	0.07546717582417581	0.04478
ENSG00000179577.3	KB-1552D7.2	0.007096875000000001	0.0	0.0075637912087912085	0.0
ENSG00000279138.1	KB-1742H10.3	5.065496875	5.035	4.984402967032967	4.984402967032967
ENSG00000208032.1	MIR548A3	0.0423734375	0.0	0.04749615384615384	0.0
ENSG00000147650.11	LRP12	7.6572015625	6.738	7.873934615384616	7.394
ENSG00000253454.1	NDUFA5P2	0.032378125	0.0	0.018441043956043957	0.0
ENSG00000169946.13	ZFPM2	1.4929234375	1.579	1.4192467032967033	1.351
ENSG00000283157.1	RP11-85M22.1	0.08017250000000001	0.04958	0.12270664835164835	0.05684
ENSG00000243939.1	RP11-200A13.1	0.00066625	0.0	0.002426868131868132	0.0
ENSG00000253997.1	RP11-200A13.3	0.00076703125	0.0	0.006011703296703297	0.0
ENSG00000240271.1	RP11-200A13.2	0.003814375	0.0	0.01347879120879121	0.0
ENSG00000254041.1	RP11-574O7.1	0.036547656250000005	0.0	0.034882417582417585	0.0
ENSG00000253318.1	TMCC1P1	0.0036368750000000004	0.0	0.0032380219780219783	0.0
ENSG00000243171.1	RP11-273P3.1	0.02254234375	0.0	0.022147692307692306	0.0
ENSG00000253420.1	RP11-642D21.2	0.0149921875	0.0	0.01276307692307692	0.0
ENSG00000254141.1	RP11-642D21.1	0.0290159375	0.0	0.03403098901098901	0.0
ENSG00000243601.1	RPL12P24	0.0012153125	0.0	0.00991956043956044	0.0
ENSG00000251003.7	ZFPM2-AS1	0.110914453125	0.07845	0.0953377802197802	0.0619
ENSG00000253526.1	RP11-152P17.3	0.00909828125	0.0	0.008087252747252747	0.0
ENSG00000201627.1	Y_RNA	0.0	0.0	0.0011186813186813188	0.0
ENSG00000213708.6	SLC16A14P1	0.0	0.0	0.0	0.0
ENSG00000254021.1	RP11-778D12.2	0.0029995312500000005	0.0	0.004473736263736264	0.0
ENSG00000254615.2	RP11-395G23.3	4.237134375	3.53	4.053221978021979	3.897
ENSG00000164830.18	OXR1	7.844859375	7.108	7.787969230769231	7.28
ENSG00000253582.1	RP11-649G15.2	0.10543890624999999	0.09059	0.10557236263736265	0.0741
ENSG00000253676.1	TAGLN2P1	0.14729578125	0.08161	0.11812115384615385	0.07386000000000001
ENSG00000251892.1	RNU7-84P	0.0	0.0	0.0	0.0
ENSG00000174429.3	ABRA	0.0258504375	0.01925	0.026435164835164834	0.01551
ENSG00000275905.1	KB-1433G4.1	0.0	0.0	0.000536043956043956	0.0
ENSG00000254146.1	HMGB1P46	0.0009676562499999998	0.0	0.00048038461538461543	0.0
ENSG00000154188.9	ANGPT1	1.1617484375	0.8959	0.9629543956043956	0.7574
ENSG00000248838.2	PGAM1P13	0.0	0.0	0.0	0.0
ENSG00000200806.1	RNA5SP275	0.0	0.0	0.0	0.0
ENSG00000147655.10	RSPO2	0.7890420312499999	0.522	0.6888764835164835	0.5518
ENSG00000253228.1	NRBF2P4	0.0039690625	0.0	0.008268626373626374	0.0
ENSG00000230948.1	AP001331.1	0.0477275	0.0	0.044472967032967034	0.0
ENSG00000104408.9	EIF3E	54.21365625	54.44	53.60345604395603	54.93
ENSG00000253754.1	RP11-35G22.1	0.014635468749999998	0.0	0.009206153846153847	0.0
ENSG00000243287.2	RPS17P14	0.012297968749999999	0.0	0.018279065934065933	0.0
ENSG00000104412.7	EMC2	38.7778125	37.67	39.17645604395605	39.37
ENSG00000253657.1	RP11-25P11.2	0.00194671875	0.0	0.00268032967032967	0.0
ENSG00000253949.1	RP11-790J24.1	0.00321859375	0.0	0.0	0.0
ENSG00000164841.4	TMEM74	0.6325701562499999	0.6137	0.6825760439560441	0.606
ENSG00000253580.1	TRMT10BP1	0.0022640625	0.0	0.001810989010989011	0.0
ENSG00000253796.1	RP11-1084E5.1	0.01579078125	0.0	0.016883131868131868	0.0
ENSG00000174417.2	TRHR	0.026010781249999997	0.0	0.03538985714285714	0.0
ENSG00000120526.10	NUDCD1	3.46535	3.133	3.2138901098901105	2.963
ENSG00000250267.2	RP11-122A21.2	0.011856875	0.0	0.006705054945054945	0.0
ENSG00000120533.12	ENY2	18.541578125	18.77	19.031527472527475	19.42
ENSG00000205038.11	PKHD1L1	0.055582546875	0.03772	0.05074912637362637	0.0268
ENSG00000254185.1	RP11-419L20.2	0.07024203125	0.052870000000000014	0.06658582417582418	0.04169
ENSG00000147654.14	EBAG9	9.126765625	9.282	9.316027472527473	9.271
ENSG00000147642.16	SYBU	31.338890625	32.27	29.968560439560434	29.63
ENSG00000248050.1	RP11-422N16.3	0.57332953125	0.4531	0.4915175164835165	0.32
ENSG00000255099.1	RP11-25D10.2	0.0008957812500000001	0.0	0.0005829395604395605	0.0
ENSG00000283555.1	U2	0.0	0.0	0.0	0.0
ENSG00000241385.1	RP11-25D10.1	0.0	0.0	0.0	0.0
ENSG00000164794.8	KCNV1	1.8441390625	1.404	2.1053217582417583	1.849
ENSG00000240590.1	RPSAP48	0.007628125	0.0	0.010663571428571429	0.0
ENSG00000253956.1	RP11-211F2.1	0.00278234375	0.0	0.0030654395604395607	0.0
ENSG00000253107.1	CTD-2544L4.1	0.0019707812500000003	0.0	0.0021104395604395606	0.0
ENSG00000253122.1	RP11-238I10.1	0.16153859375	0.0	0.1995443956043956	0.1195
ENSG00000253717.1	KB-1299A7.2	0.00391875	0.0	0.0022053846153846156	0.0
ENSG00000253994.1	NDUFB9P3	0.007411718750000001	0.0	0.0032936263736263733	0.0
ENSG00000254241.1	MTCO1P47	0.04382109375	0.0284	0.05417923076923077	0.03712
ENSG00000253877.5	LINC01608	0.7747571875000001	0.5506	1.0891465384615386	0.6291
ENSG00000253103.1	LINC01609	0.00029296875	0.0	0.00046664835164835167	0.0
ENSG00000253489.1	RP11-114O8.1	0.0	0.0	0.0	0.0
ENSG00000254124.1	EEF1A1P37	0.0	0.0	0.0	0.0
ENSG00000253434.5	RP11-1101K5.1	0.00932078125	0.0	0.010295714285714287	0.0
ENSG00000255033.1	SERPINA15P	0.0	0.0	0.0	0.0
ENSG00000253156.1	RP11-58O3.1	0.0	0.0	0.0007428571428571428	0.0
ENSG00000254262.1	RP11-58O3.2	0.0007034375	0.0	0.0029683516483516486	0.0
ENSG00000222146.1	RNU4-37P	0.0	0.0	0.0	0.0
ENSG00000164796.17	CSMD3	2.9657687499999996	2.732	2.874774175824175	2.563
ENSG00000230169.1	RPL30P16	0.00925203125	0.0	0.0025506043956043957	0.0
ENSG00000238399.1	MIR2053	0.0	0.0	0.0	0.0
ENSG00000227514.3	RP11-709P2.1	0.0	0.0	0.004123186813186813	0.0
ENSG00000253207.3	RP11-67H2.1	0.014366562499999999	0.0	0.015622142857142859	0.0
ENSG00000206719.1	Y_RNA	0.0	0.0	0.0011835164835164835	0.0
ENSG00000254339.5	RP11-267L5.1	0.00038796875	0.0	0.0001839010989010989	0.0
ENSG00000253499.2	RP11-393K19.1	0.0	0.0	0.0004632417582417582	0.0
ENSG00000253756.1	CARSP2	0.0	0.0	0.0	0.0
ENSG00000104447.12	TRPS1	3.993984375	3.972	3.7093741758241756	3.531
ENSG00000227170.1	AF178030.2	0.04149421875	0.0	0.03215494505494505	0.0
ENSG00000249917.2	LINC00536	0.005992187499999999	0.0	0.0073149010989010995	0.0
ENSG00000199450.1	RNA5SP276	0.0	0.0	0.004065384615384616	0.0
ENSG00000253672.1	RP11-536K17.1	0.0	0.0	0.0	0.0
ENSG00000147677.10	EIF3H	42.155375	42.155375	43.40697802197802	46.07
ENSG00000147679.11	UTP23	4.617851562499999	4.617851562499999	4.719220879120879	4.619
ENSG00000164754.14	RAD21	49.896875	50.6	49.85083516483516	49.85083516483516
ENSG00000253327.2	RAD21-AS1	0.24250734375	0.2132	0.22743906593406596	0.2079
ENSG00000205002.3	AARD	1.25528984375	1.002	1.5643143406593407	1.33
ENSG00000164756.12	SLC30A8	0.272008171875	0.1322	0.2803216538461538	0.1848
ENSG00000244033.3	RN7SL228P	0.00155234375	0.0	0.0010274725274725274	0.0
ENSG00000253271.2	RP11-1059L18.1	0.0026406249999999997	0.0	0.005693296703296703	0.0
ENSG00000253622.1	RP11-654G14.1	0.006821875000000001	0.0	0.0017048351648351649	0.0
ENSG00000240151.3	RN7SL826P	0.0050357812499999995	0.0	0.0009776923076923077	0.0
ENSG00000252852.1	SNORA31	0.0046296875	0.0	0.0012071428571428571	0.0
ENSG00000164758.7	MED30	9.203734375	9.645	9.219741758241758	9.051
ENSG00000239917.3	RPS10P16	0.0452565625	0.0	0.056212142857142856	0.0
ENSG00000182197.10	EXT1	1.91241875	1.848	1.8470835164835167	1.8470835164835167
ENSG00000279535.1	AC113188.2	0.0	0.0	0.0	0.0
ENSG00000177570.13	SAMD12	3.5485203125	3.154	3.6441170329670336	3.385
ENSG00000225885.6	AC023590.1	0.03212428125	0.02456	0.030959664835164834	0.02324
ENSG00000281641.2	SAMD12-AS1	0.049180312500000004	0.03138	0.05292049450549451	0.03414
ENSG00000242206.2	RPS26P35	0.00915765625	0.0	0.015790274725274726	0.0
ENSG00000164761.8	TNFRSF11B	0.9282978124999999	0.359	0.7553397802197803	0.2752
ENSG00000207334.1	RNU6-12P	0.022174999999999997	0.0	0.01683186813186813	0.0
ENSG00000254247.1	RP11-278I4.1	0.0	0.0	0.0038	0.0
ENSG00000184374.2	COLEC10	0.03801515625	0.031760000000000004	0.04949153846153846	0.03336
ENSG00000254278.1	RP11-278I4.2	0.0035859375	0.0	0.002653956043956044	0.0
ENSG00000147676.13	MAL2	20.825970312499997	17.71	22.450071978021978	21.35
ENSG00000253972.5	MAL2	0.07973734375	0.04214	0.07511269230769231	0.0548
ENSG00000276479.1	MIR548AZ	0.0	0.0	0.0	0.0
ENSG00000206776.1	SNORA32	0.00475625	0.0	0.005181868131868132	0.0
ENSG00000136999.4	NOV	4.559790625	3.625	5.0154565934065936	4.284
ENSG00000253398.1	RP11-775B15.2	0.0028234375	0.0	0.00453945054945055	0.0
ENSG00000254037.2	RP11-775B15.3	0.013984687500000002	0.0	0.019231923076923077	0.0
ENSG00000136960.12	ENPP2	32.5535625	23.51	41.20222527472528	27.99
ENSG00000253495.1	CYCSP23	0.018734374999999998	0.0	0.014126373626373628	0.0
ENSG00000201896.1	RN7SKP153	0.0014884375	0.0	0.004708131868131868	0.0
ENSG00000064313.11	TAF2	4.5923734375	4.57	4.337689010989011	4.155
ENSG00000136982.5	DSCC1	1.2065648437499998	1.074	1.1663445054945054	1.063
ENSG00000279347.1	RP11-85I17.2	0.09416406249999999	0.07525	0.09206153846153847	0.06654
ENSG00000244642.3	RN7SL396P	0.048826093749999994	0.0	0.044855769230769234	0.0
ENSG00000245330.4	KB-1471A8.1	0.07056109375	0.05659	0.07701829670329671	0.0631
ENSG00000202356.1	RNA5SP277	0.007790625	0.0	0.006905494505494505	0.0
ENSG00000155792.9	DEPTOR	4.416796875	3.789	4.883365934065934	3.796
ENSG00000254343.2	RP11-760H22.2	1.9375	1.6469999999999998	2.163357692307692	1.813
ENSG00000187955.11	COL14A1	0.63928265625	0.5386	0.5042231868131869	0.4121
ENSG00000172172.7	MRPL13	11.755609374999999	11.755609374999999	11.369785714285713	11.62
ENSG00000172167.7	MTBP	1.24873125	1.172	1.1279313186813187	1.018
ENSG00000172164.13	SNTB1	5.004312499999999	4.423	4.4500252747252755	4.4500252747252755
ENSG00000250290.1	NCAPGP1	0.018095	0.0	0.00810489010989011	0.0
ENSG00000248318.1	RP11-713M15.1	0.007643437499999999	0.0	0.004635785714285714	0.0
ENSG00000272502.1	RP11-713M15.2	0.2280725	0.1561	0.2063530769230769	0.1521
ENSG00000253619.1	RP11-369K17.1	0.00060875	0.0	0.0013289560439560442	0.0
ENSG00000271219.1	RP11-369K17.2	0.0	0.0	0.001159120879120879	0.0
ENSG00000239872.1	RPL35AP19	0.0051121875	0.0	0.0034912637362637363	0.0
ENSG00000170961.6	HAS2	0.57154515625	0.3643	0.4748843406593406	0.3363
ENSG00000248690.6	HAS2-AS1	0.24892781249999998	0.2039	0.24931967032967037	0.2143
ENSG00000254209.1	RP11-3G20.1	0.0	0.0	0.003123956043956044	0.0
ENSG00000248478.2	RP11-3G20.2	0.00336125	0.0	0.0045586813186813185	0.0
ENSG00000254018.1	RP11-785H20.1	0.0024582812500000004	0.0	0.0076664835164835165	0.0
ENSG00000254303.1	RP11-398G24.2	0.00929515625	0.0	0.010501593406593405	0.0
ENSG00000253814.1	MRPS36P3	0.0	0.0	0.0	0.0
ENSG00000255364.1	SMILR	0.0440453125	0.0	0.05174675824175825	0.0
ENSG00000255325.2	RP11-96B2.1	0.031409375	0.0	0.026104835164835166	0.0
ENSG00000253819.1	LINC01151	0.09917421874999999	0.0	0.12406587912087913	0.060279999999999986
ENSG00000238901.1	snoU13	0.0	0.0	0.0	0.0
ENSG00000263443.1	RP11-973F15.2	0.013824218749999999	0.0	0.006004670329670329	0.0
ENSG00000235165.2	CDK5P1	0.01214125	0.0	0.012961208791208791	0.0
ENSG00000272384.1	RP11-44N11.2	0.7288985937500001	0.6934	0.7910293406593405	0.7599
ENSG00000272043.1	RP11-44N11.3	0.28461484375	0.2034	0.30640494505494503	0.232
ENSG00000178764.7	ZHX2	13.017265625	12.56	12.98824175824176	12.48
ENSG00000253372.5	RP11-44N11.1	0.04057859375	0.01791	0.04565923076923078	0.027860000000000003
ENSG00000259631.1	RP11-557C18.4	0.02621875	0.0	0.028579175824175823	0.0
ENSG00000253607.1	RP11-557C18.3	0.03851125	0.0	0.046652252747252744	0.0
ENSG00000136986.9	DERL1	16.552687499999998	16.54	16.34232417582418	16.05
ENSG00000156787.16	TBC1D31	3.5552453125000003	3.655	3.308245054945055	3.412
ENSG00000253463.1	HMGB1P19	0.15388875000000002	0.1048	0.12289291208791207	0.08801
ENSG00000147689.16	FAM83A	0.028375531250000002	0.02292	0.028233357142857147	0.01953
ENSG00000221461.2	U3	0.0	0.0	0.0	0.0
ENSG00000253258.1	RP11-539E17.5	0.0111671875	0.0	0.01984225274725275	0.0
ENSG00000253410.1	RP11-539E17.3	0.0	0.0	0.0	0.0
ENSG00000204949.8	FAM83A-AS1	0.024450312499999998	0.0	0.03291203296703297	0.0
ENSG00000266324.1	MIR4663	0.0	0.0	0.0	0.0
ENSG00000189376.11	C8orf76	9.470328125000002	9.402	9.48928021978022	9.4
ENSG00000243498.2	UBA52P5	0.1724325	0.1293	0.1399854945054945	0.09184
ENSG00000165156.14	ZHX1	12.094296875	12.31	11.828027472527472	11.76
ENSG00000222607.1	RNU6-628P	0.0	0.0	0.0015752747252747252	0.0
ENSG00000253336.1	RP11-468O2.1	0.116035625	0.1028	0.11533553296703297	0.1104
ENSG00000156802.12	ATAD2	4.651359375	4.472	4.2610208791208795	4.001
ENSG00000252297.1	RNU6-875P	0.017970312500000002	0.0	0.013005494505494505	0.0
ENSG00000254388.1	DUTP2	0.02607390625	0.0	0.024578406593406592	0.0
ENSG00000254294.1	IMPDH1P6	0.0447865625	0.03441	0.047123131868131864	0.02969
ENSG00000156795.6	WDYHV1	5.887578124999999	5.8020000000000005	6.075106043956044	6.199
ENSG00000278374.1	U4	0.024440625	0.0	0.019724175824175825	0.0
ENSG00000156804.7	FBXO32	5.1494125	4.577	5.50180989010989	5.02
ENSG00000254113.1	RP11-174I12.2	0.0	0.0	0.0017762637362637363	0.0
ENSG00000251840.1	RN7SKP155	0.0025015625	0.0	0.0005615384615384615	0.0
ENSG00000253286.5	CTD-2552K11.2	0.00153390625	0.0	0.0006296153846153846	0.0
ENSG00000175946.8	KLHL38	0.050026718750000004	0.03051	0.057087010989010985	0.03795
ENSG00000104537.16	ANXA13	0.14555609375	0.08603999999999999	0.14609438461538463	0.07105
ENSG00000176853.15	FAM91A1	6.9330468750000005	6.792999999999998	6.595702197802198	6.35
ENSG00000214814.7	FER1L6	0.01890521875	0.006945999999999999	0.01421704945054945	0.007031
ENSG00000254000.1	RP11-245A18.1	0.0	0.0	0.0009351648351648351	0.0
ENSG00000181171.5	FER1L6-AS1	0.006369140625	0.0	0.002171807692307692	0.0
ENSG00000254249.1	RP11-959I15.4	0.01325984375	0.0	0.02627076923076923	0.0
ENSG00000253868.3	FER1L6-AS2	0.43143437500000004	0.3025	0.4682148351648352	0.3392
ENSG00000250727.1	RP11-959I15.1	0.00484203125	0.0	0.00264978021978022	0.0
ENSG00000253885.1	ARF1P3	0.00281078125	0.0	0.003700934065934066	0.0
ENSG00000214803.3	RP11-37N22.1	0.0302184375	0.0	0.03138879120879121	0.01193
ENSG00000206724.1	RNU6-756P	0.0	0.0	0.0	0.0
ENSG00000253227.1	RP11-383J24.1	0.007330468749999999	0.0	0.0011980219780219781	0.0
ENSG00000237586.3	RP11-383J24.2	0.022500000000000003	0.0	0.020705274725274725	0.0
ENSG00000164983.7	TMEM65	3.3602109374999998	3.0610000000000004	3.263457142857143	3.219
ENSG00000183665.5	TRMT12	4.532046875000001	4.416	4.498844505494506	4.229
ENSG00000245149.3	RNF139-AS1	1.2079359375	1.207	1.1110057142857144	1.088
ENSG00000170881.4	RNF139	13.374484375000002	13.54	13.349884615384616	13.14
ENSG00000147687.18	TATDN1	8.612875	8.612875	8.847885164835164	8.847885164835164
ENSG00000253106.1	RP11-158K1.3	2.221878125	2.329	2.084457142857143	1.971
ENSG00000284087.1	MIR6844	0.0075484375	0.0	0.0	0.0
ENSG00000147684.7	NDUFB9	104.8734375	114.7	117.83571428571427	123.4
ENSG00000170873.18	MTSS1	13.886468749999999	14.66	14.031725274725277	13.93
ENSG00000272486.1	RP11-532M24.1	0.3519625	0.2853	0.35976653846153844	0.3056
ENSG00000255491.2	RP11-1082L8.3	0.057302515624999995	0.04028	0.04888634065934066	0.02999
ENSG00000263735.1	MIR4662B	0.0	0.0	0.0	0.0
ENSG00000249816.6	LINC00964	0.06637915625	0.04253	0.0605269010989011	0.027760000000000003
ENSG00000250428.1	RP11-1082L8.1	0.00080546875	0.0	0.0015176923076923078	0.0
ENSG00000255313.1	RP11-1082L8.2	0.000808125	0.0	0.003041373626373627	0.0
