Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000035129	Gm6781	14	-	3937092	3938333	3.813607	0.245842	0.794542
ENSMUSG00000021774	Ube2e1	14	+	4137837	4186974	67.113037	16.512112	53.365860
ENSMUSG00000021772	Nkiras1	14	-	4185693	4198560	148.223663	15.827724	51.153973
ENSMUSG00000012405	Rpl15	14	+	4198305	4201873	676.246277	65.408287	211.394501
ENSMUSG00000021775	Nr1d2	14	+	4230569	4265642	205.141205	16.978144	54.872036
ENSMUSG00000021779	Thrb	14	-	4431611	4809435	74.620728	7.645395	24.709324
ENSMUSG00000114504	Gm48321	14	+	4447787	4538558	0.000000	0.000000	0.000000
ENSMUSG00000114281	Gm48320	14	+	4698574	4699047	0.000000	0.000000	0.000000
ENSMUSG00000021785	Ngly1	14	-	6157837	6220483	32.144180	5.416829	17.506769
ENSMUSG00000114253	Gm47798	14	-	6161997	6165811	2.428047	0.156523	0.505869
ENSMUSG00000114842	Gm47797	14	-	6195442	6195768	4.012232	0.258646	0.835924
ENSMUSG00000114419	5430414B19Rik	14	-	6197925	6198674	1.534667	0.098931	0.319739
ENSMUSG00000021786	Oxsm	14	+	6219955	6231111	7.861413	1.619638	5.234546
ENSMUSG00000114907	Gm47794	14	-	6224672	6226412	4.894314	0.315509	1.019701
ENSMUSG00000114765	Gm8514	14	-	6557600	6559245	0.000000	0.000000	0.000000
ENSMUSG00000114794	Gm47782	14	+	6558448	6771807	0.000000	0.000000	0.000000
ENSMUSG00000114513	Gm47780	14	-	6590304	6593135	0.000000	0.000000	0.000000
ENSMUSG00000114586	Gm31804	14	-	6677979	6699664	0.000000	0.000000	0.000000
ENSMUSG00000114266	Gm10403	14	-	7011722	7013432	0.601987	0.038807	0.125420
ENSMUSG00000097547	B230110C06Rik	14	-	7017318	7032140	2.187112	0.380580	1.230005
ENSMUSG00000045201	Lrrc3b	14	+	7030776	7112248	1.250356	4.052857	13.098519
ENSMUSG00000114789	Gm31577	14	+	7147889	7165343	0.179566	0.046917	0.151633
ENSMUSG00000114683	Gm47763	14	+	7170902	7171240	0.000000	0.000000	0.000000
ENSMUSG00000114197	Gm47743	14	-	7404338	7406731	0.068505	0.004416	0.014273
ENSMUSG00000114538	Gm31517	14	+	7404532	7454574	0.000000	0.000000	0.000000
ENSMUSG00000114542	Gm18142	14	+	7427594	7428956	0.000000	0.000000	0.000000
ENSMUSG00000042567	Nek10	14	-	7457704	7666348	6.346837	0.507166	1.639122
ENSMUSG00000021733	Slc4a7	14	-	7669823	7767484	14.162194	1.973939	6.379616
ENSMUSG00000114769	Gm48312	14	-	5347596	5348193	0.000000	0.000000	0.000000
ENSMUSG00000114296	Pou5f1-rs6	14	-	5363820	5364135	0.000000	0.000000	0.000000
ENSMUSG00000114202	Gm18078	14	-	5515628	5516219	1.059460	0.068297	0.220732
ENSMUSG00000114890	Tpi-rs9	14	-	5522263	5523037	0.618065	0.039843	0.128770
ENSMUSG00000017491	Rarb	14	+	5650540	6038924	25.993330	23.535006	76.063301
ENSMUSG00000114463	Gm48162	14	-	5889304	5894162	0.000000	0.000000	0.000000
ENSMUSG00000017485	Top2b	14	-	6034301	6104584	106.055916	9.850216	31.835135
ENSMUSG00000114243	Gm48163	14	+	6103495	6132917	4.694390	0.302621	0.978048
ENSMUSG00000068758	Il3ra	14	-	8113752	8123488	4.760117	0.560920	1.812849
ENSMUSG00000114883	Gm48860	14	+	8122499	8141759	0.621717	0.040079	0.129531
ENSMUSG00000072707	Olfr31	14	-	8137972	8146935	0.327100	0.021434	0.069272
ENSMUSG00000021737	Psmd6	14	+	8348779	8357589	249.922791	34.190659	110.501549
ENSMUSG00000021738	Atxn7	14	-	8362461	8508323	6.537888	3.187460	10.301623
ENSMUSG00000053453	Thoc7	14	+	8507911	8520751	29.947424	22.794645	73.670517
ENSMUSG00000079357	Gm11100	14	-	8518631	8551429	2.487996	0.170580	0.551300
ENSMUSG00000084902	Gm281	14	+	8555285	8655145	0.342480	0.022078	0.071354
ENSMUSG00000087796	Gm25964	14	-	8601524	8601620	0.000000	0.000000	0.000000
ENSMUSG00000044772	Sntn	14	-	8786615	8798887	2.933871	0.189130	0.611254
ENSMUSG00000021741	Gm5457	14	-	9601878	9602210	0.450450	0.029038	0.093849
ENSMUSG00000056296	Synpr	14	-	8853423	9184983	27.730989	37.543297	121.337006
ENSMUSG00000081115	Gm15913	14	+	9115683	9116885	0.000000	0.000000	0.000000
ENSMUSG00000051729	Gm5087	14	+	9185125	9312375	0.000000	0.000000	0.000000
ENSMUSG00000021743	Fezf2	14	+	10121574	10127669	13.327208	1.179452	3.811897
ENSMUSG00000114853	D030051J21Rik	14	-	10145290	10148384	0.810816	0.052269	0.168929
ENSMUSG00000114378	Gm49355	14	-	10145309	10185787	1.636940	0.105524	0.341046
ENSMUSG00000033111	3830406C13Rik	14	-	10166532	10185590	32.465565	4.924900	15.916894
ENSMUSG00000054423	Cadps	14	+	9646684	10097200	35.554287	21.523300	69.561630
ENSMUSG00000114626	Gm48266	14	+	9699213	9700355	0.000000	0.000000	0.000000
ENSMUSG00000114312	Gm18077	14	-	9815938	9816426	0.000000	0.000000	0.000000
ENSMUSG00000114453	Gm17805	14	-	9850522	9851095	0.000000	0.000000	0.000000
ENSMUSG00000114624	Gm48267	14	+	10067533	10069065	0.210137	0.013546	0.043781
ENSMUSG00000114230	Gm48239	14	-	10085034	10095178	7.165042	0.461890	1.492793
ENSMUSG00000114246	Gm48603	14	+	10317179	10318316	0.136204	0.008780	0.028377
ENSMUSG00000114267	Gm48600	14	-	10560615	10565094	0.119866	0.007727	0.024973
ENSMUSG00000114431	Gm48601	14	-	10599148	10602179	0.000000	0.000000	0.000000
ENSMUSG00000114310	Gm48602	14	-	10698462	10701830	0.000000	0.000000	0.000000
ENSMUSG00000097148	Gm3839	14	+	11113047	11189038	27.469793	1.770824	5.723165
ENSMUSG00000119857	AC158396.1	14	-	11133769	11133900	0.000000	0.000000	0.000000
ENSMUSG00000099218	Mir5124b	14	-	11187212	11187296	0.000000	0.000000	0.000000
ENSMUSG00000072714	Rpl21-ps4	14	-	11241784	11242221	0.383733	0.024737	0.079948
ENSMUSG00000114298	Gm48371	14	+	13000218	13026398	0.000000	0.000000	0.000000
ENSMUSG00000114615	Gm48370	14	-	13010593	13069149	0.000000	0.000000	0.000000
ENSMUSG00000045799	Gm9800	14	+	13669438	13669773	24.393850	1.572535	5.082310
ENSMUSG00000021747	Cfap20dc	14	+	13803533	14038581	47.566811	3.763118	12.162103
ENSMUSG00000089785	Slc25a5-ps	14	-	11288663	11308244	0.290062	0.035373	0.114322
ENSMUSG00000060579	Fhit	14	+	11307738	12919681	0.058121	2.780390	8.986005
ENSMUSG00000089833	Fhitos	14	-	11686697	11731238	0.000000	0.000000	0.000000
ENSMUSG00000114305	Gm48437	14	+	11689325	11690706	0.000000	0.000000	0.000000
ENSMUSG00000065328	Gm22053	14	-	11990900	11991100	0.000000	0.000000	0.000000
ENSMUSG00000114749	Gm48442	14	+	12089825	12092076	0.000000	0.000000	0.000000
ENSMUSG00000114391	Gm48439	14	-	12283722	12291153	0.000000	0.000000	0.000000
ENSMUSG00000114467	Gm48430	14	+	12451102	12452550	0.085576	0.005517	0.017829
ENSMUSG00000114691	Gm48438	14	+	12565405	12567852	0.000000	0.000000	0.000000
ENSMUSG00000089686	Mnd1-ps	14	-	12583005	12585578	0.000000	0.000000	0.000000
ENSMUSG00000089795	Hmgb3-ps	14	-	12606071	12606671	0.000000	0.000000	0.000000
ENSMUSG00000021749	Oit1	14	+	14091019	14120836	0.955386	0.077121	0.249248
ENSMUSG00000114532	2610318M16Rik	14	-	14098763	14102333	0.000000	0.000000	0.000000
ENSMUSG00000021751	Acox2	14	+	14210420	14244262	0.273773	0.028305	0.091479
ENSMUSG00000021752	Kctd6	14	-	14246210	14255878	56.845119	5.900033	19.068451
ENSMUSG00000021750	Fam107a	14	+	14151750	14173499	323.362183	77.901688	251.772202
ENSMUSG00000021748	Pdhb	14	+	14296748	14303777	316.819855	51.996521	168.048706
ENSMUSG00000033885	Pxk	14	-	14304656	14371562	78.850479	7.400146	23.916697
ENSMUSG00000023156	Rpp14	14	-	14377939	14389406	133.562134	8.776561	28.365160
ENSMUSG00000025277	Abhd6	14	-	14413010	14466871	189.149673	12.378319	40.005764
ENSMUSG00000025279	Dnase1l3	14	+	14475200	14505240	0.124442	0.008705	0.028133
ENSMUSG00000109649	Gm45521	14	-	14509137	14512485	0.000000	0.000000	0.000000
ENSMUSG00000025278	Flnb	14	-	14518185	14651816	94.300728	8.099381	26.176571
ENSMUSG00000097169	Gm26661	14	-	14677716	14678318	0.520010	0.034261	0.110728
ENSMUSG00000072723	Gm10044	14	+	14678121	14724981	0.683364	0.179661	0.580651
ENSMUSG00000084775	Gm16741	14	-	14694245	14719828	0.325839	0.021005	0.067887
ENSMUSG00000063277	Gm10128	14	+	14825801	14828878	4.332029	0.279262	0.902552
ENSMUSG00000094706	Gm10338	14	+	14874181	14889156	0.000000	0.000000	0.000000
ENSMUSG00000079364	Gm3558	14	+	14901207	14924622	4.361542	0.281164	0.908701
ENSMUSG00000096579	Gm17121	14	-	14903668	14904514	0.242065	0.015605	0.050433
ENSMUSG00000090585	4933406F09Rik	14	-	14961404	15057313	0.000000	0.000000	0.000000
ENSMUSG00000091325	Gm3760	14	+	14963625	14971060	0.000000	0.000000	0.000000
ENSMUSG00000091617	Gm3752	14	+	14986011	15003411	4.389781	0.282985	0.914584
ENSMUSG00000091227	Gm3755	14	+	15018856	15028849	0.950783	0.061292	0.198090
ENSMUSG00000090618	Gm8379	14	-	15049674	15050865	0.000000	0.000000	0.000000
ENSMUSG00000071591	Gm10339	14	+	15057398	15095106	0.024208	0.018921	0.061153
ENSMUSG00000091676	Gm8374	14	+	15104639	15107676	0.000000	0.000000	0.000000
ENSMUSG00000072726	Gm5797	14	+	15137378	15145785	0.566700	0.036532	0.118069
ENSMUSG00000091472	Gm3739	14	+	15154724	15176125	10.465233	0.674635	2.180368
ENSMUSG00000096183	Gm3727	14	+	15205059	15213884	0.000000	0.000000	0.000000
ENSMUSG00000094242	Gm5456	14	-	15227488	15228331	1.711908	0.110357	0.356666
ENSMUSG00000072731	Gm16525	14	+	15240635	15246081	4.993074	0.321876	1.040277
ENSMUSG00000095015	Gm16434	14	+	15275233	15283846	0.000000	0.000000	0.000000
ENSMUSG00000090363	Gm3512	14	+	15295240	15316262	5.523418	0.356064	1.150771
ENSMUSG00000096869	Gm6676	14	+	15344361	15352975	0.000000	0.000000	0.000000
ENSMUSG00000092167	Gm3696	14	+	15369152	15386565	7.055453	0.454825	1.469961
ENSMUSG00000114657	Gm47764	14	-	15394603	15395175	0.000000	0.000000	0.000000
ENSMUSG00000094021	Gm3685	14	+	15424803	15433238	0.441363	0.028452	0.091955
ENSMUSG00000093985	Gm10406	14	+	15442324	15463658	1.045873	0.438184	1.416178
ENSMUSG00000114611	Gm47749	14	-	15471991	15472582	0.000000	0.000000	0.000000
ENSMUSG00000091400	Gm6356	14	+	15495955	15504324	0.000000	0.000000	0.000000
ENSMUSG00000114950	Gm47747	14	-	15512148	15512828	0.000000	0.000000	0.000000
ENSMUSG00000090691	Gm3667	14	+	15579811	15601271	5.698499	0.367350	1.187248
ENSMUSG00000096685	Gm3642	14	+	15629462	15637542	0.000000	0.000000	0.000000
ENSMUSG00000097901	Gm26680	14	-	15685831	15785518	0.029943	0.147882	0.477943
ENSMUSG00000090404	Gm8362	14	+	15695362	15703811	0.000000	0.000000	0.000000
ENSMUSG00000091754	Gm3636	14	+	15727441	15734088	16.216213	1.045368	3.378549
ENSMUSG00000091814	Gm8050	14	+	15749522	15757590	1.557392	0.100396	0.324473
ENSMUSG00000096927	Gm3466	14	-	15777892	15779083	0.000000	0.000000	0.000000
ENSMUSG00000094590	Gm10251	14	+	15785603	15831353	0.000000	0.000000	0.000000
ENSMUSG00000096839	Gm3460	14	+	15847355	15855806	0.000000	0.000000	0.000000
ENSMUSG00000093898	Gm33933	14	+	15879160	15885814	3.756574	0.242165	0.782659
ENSMUSG00000090627	Gm8356	14	+	15932483	15941161	0.000000	0.000000	0.000000
ENSMUSG00000097447	Gm26630	14	-	16022813	16117729	0.001457	0.003535	0.011426
ENSMUSG00000095360	Gm3594	14	+	16025162	16033977	0.000000	0.000000	0.000000
ENSMUSG00000096904	Lamtor3-ps	14	+	16057291	16063946	4.189579	0.270079	0.872873
ENSMUSG00000072738	Gm16440	14	+	16079454	16089052	0.000000	0.000000	0.000000
ENSMUSG00000091776	Gm8340	14	-	16110086	16111276	0.000000	0.000000	0.000000
ENSMUSG00000096828	Gm3618	14	+	16117711	16163545	0.047888	0.037396	0.120862
ENSMUSG00000094811	Gm21103	14	+	16164930	16173408	0.163167	0.019444	0.062842
ENSMUSG00000079396	Gm3411	14	+	16182523	16210026	3.825936	0.246637	0.797110
ENSMUSG00000094460	Gm21560	14	+	16250481	16259156	0.000000	0.000000	0.000000
ENSMUSG00000079371	Gm3476	14	+	16343966	16352405	0.000000	0.000000	0.000000
ENSMUSG00000094634	Gm3468	14	+	16361108	16382478	6.624466	0.427042	1.380167
ENSMUSG00000091882	Gm6337	14	+	16411506	16420304	0.000000	0.000000	0.000000
ENSMUSG00000091568	Gm8206	14	+	16431564	16453014	3.630297	0.240964	0.778778
ENSMUSG00000094737	Gm17045	14	-	16433963	16434806	0.998754	0.064384	0.208084
ENSMUSG00000090643	Gm3453	14	+	16490636	16499029	0.380727	0.024543	0.079322
ENSMUSG00000091275	Gm3248	14	+	16508028	16530548	2.713422	0.174919	0.565325
ENSMUSG00000095991	Gm17048	14	-	16510482	16511328	0.137466	0.008862	0.028640
ENSMUSG00000079379	Gm3242	14	+	16570772	16576580	0.000000	0.000000	0.000000
ENSMUSG00000090707	Gm8237	14	+	16589391	16611855	1.385371	0.089307	0.288634
ENSMUSG00000091613	Gm17046	14	-	16591848	16592697	0.324589	0.020924	0.067626
ENSMUSG00000090512	Gm3424	14	+	16639444	16647839	0.000000	0.000000	0.000000
ENSMUSG00000096629	Gm3383	14	+	16661815	16679217	6.586053	0.424566	1.372164
ENSMUSG00000094370	Gm3373	14	+	16728196	16751437	4.447974	0.286736	0.926708
ENSMUSG00000107157	Gm3170	14	-	16730590	16731439	0.321295	0.020712	0.066940
ENSMUSG00000096470	Gm9603	14	+	16782316	16790989	0.000000	0.000000	0.000000
ENSMUSG00000097450	Gm26893	14	+	16895431	16955686	0.003901	0.011968	0.038681
ENSMUSG00000096286	Gm8266	14	+	16901869	16903060	0.000000	0.000000	0.000000
ENSMUSG00000097853	Gm3532	14	-	16924212	16931277	0.000000	0.000000	0.000000
ENSMUSG00000097780	Gm26746	14	+	16938109	16938595	0.000000	0.000000	0.000000
ENSMUSG00000095295	Gm3488	14	-	16946846	16968099	3.868249	0.249364	0.805926
ENSMUSG00000094578	Gm3187	14	-	16978150	16985557	0.000000	0.000000	0.000000
ENSMUSG00000095797	Gm8246	14	+	16991943	17000335	0.000000	0.000000	0.000000
ENSMUSG00000094825	Gm3194	14	+	17014306	17031708	5.470743	0.352668	1.139796
ENSMUSG00000096003	Gm3500	14	+	17080724	17103979	0.000000	0.000000	0.000000
ENSMUSG00000106752	Gm3348	14	-	17083118	17083967	0.379296	0.024451	0.079024
ENSMUSG00000096023	Gm3542	14	+	17134845	17143518	0.000000	0.000000	0.000000
ENSMUSG00000094929	Gm3526	14	+	17209193	17215866	1.689227	0.108895	0.351940
ENSMUSG00000097218	Gm26552	14	+	17248061	17308327	0.006178	0.018367	0.059360
ENSMUSG00000090900	Gm3326	14	+	17254647	17255689	0.000000	0.000000	0.000000
ENSMUSG00000079380	Gm8271	14	-	17276030	17283980	0.000000	0.000000	0.000000
ENSMUSG00000091404	Gm3140	14	+	17290744	17291224	0.000000	0.000000	0.000000
ENSMUSG00000095912	Gm3317	14	-	17300540	17305238	6.208487	0.400226	1.293501
ENSMUSG00000079378	Gm8279	14	-	17329814	17338254	0.300074	0.019960	0.064508
ENSMUSG00000090636	Gm17069	14	+	17367986	17368475	0.025513	0.001645	0.005315
ENSMUSG00000095681	Gm8281	14	-	17376455	17398733	6.693337	0.431482	1.394516
ENSMUSG00000079383	Gm3298	14	-	17451096	17453882	3.633583	0.234237	0.757035
ENSMUSG00000090827	Gm8297	14	-	17477364	17485838	0.000000	0.000000	0.000000
ENSMUSG00000093827	Gm10410	14	-	17502500	17530894	1.049349	0.067646	0.218625
ENSMUSG00000097278	Gm26650	14	+	17539359	17601796	0.012575	0.035566	0.114948
ENSMUSG00000095196	Gm8305	14	+	17545794	17546988	0.000000	0.000000	0.000000
ENSMUSG00000091185	Gm3278	14	-	17567342	17577357	0.911539	0.058762	0.189914
ENSMUSG00000094132	Gm3264	14	-	17593922	17614197	7.165592	0.461926	1.492908
ENSMUSG00000090539	Gm9602	14	-	17684771	17693436	0.000000	0.000000	0.000000
ENSMUSG00000094628	Gm3252	14	-	17722280	17742998	6.350368	0.409373	1.323061
ENSMUSG00000091700	Gm7876	14	-	17752095	17760535	0.000000	0.000000	0.000000
ENSMUSG00000090328	Gm17073	14	+	17790196	17790751	0.071942	0.004638	0.014989
ENSMUSG00000090872	Gm3239	14	-	17798923	17805581	3.793011	0.244514	0.790251
ENSMUSG00000094258	Gm8159	14	-	17828971	17837421	0.403339	0.033368	0.107844
ENSMUSG00000097798	Gm26898	14	-	17847469	17875868	2.652648	0.171001	0.552663
ENSMUSG00000097822	Gm26655	14	+	17884334	17918280	0.039733	0.043245	0.139766
ENSMUSG00000090598	Gm8164	14	+	17890771	17891962	0.000000	0.000000	0.000000
ENSMUSG00000090472	Gm3047	14	-	17907026	17914368	0.000000	0.000000	0.000000
ENSMUSG00000091894	Gm3030	14	-	17930978	17933735	0.721650	0.046521	0.150351
ENSMUSG00000090865	Gm17074	14	+	17940466	17941021	0.000000	0.000000	0.000000
ENSMUSG00000079386	Gm3173	14	-	17950321	17955015	6.653294	0.428901	1.386173
ENSMUSG00000091148	Gm3182	14	-	17979596	17988028	0.000000	0.000000	0.000000
ENSMUSG00000091418	Gm3164	14	-	18025934	18054325	2.734636	0.176287	0.569745
ENSMUSG00000095056	Gm3159	14	-	18063426	18072247	0.000000	0.000000	0.000000
ENSMUSG00000092045	Gm17086	14	+	18106668	18107151	0.000000	0.000000	0.000000
ENSMUSG00000079388	2610042L04Rik	14	-	18115085	18135010	3.023774	0.194926	0.629985
ENSMUSG00000079389	Gm3149	14	-	18144052	18152490	0.000000	0.000000	0.000000
ENSMUSG00000091114	Gm3138	14	-	18211767	18220142	0.000000	0.000000	0.000000
ENSMUSG00000079391	Gm2974	14	-	18264878	18287197	4.693884	0.302588	0.977942
ENSMUSG00000090764	Gm3127	14	-	18296270	18304743	0.000000	0.000000	0.000000
ENSMUSG00000091563	Gm8108	14	-	18336989	18359247	2.750341	0.177299	0.573017
ENSMUSG00000091022	Gm3115	14	-	18370467	18385653	0.000000	0.000000	0.000000
ENSMUSG00000096775	Gm5796	14	-	18428403	18445832	4.273015	0.275457	0.890257
ENSMUSG00000095686	Gm3099	14	-	18462767	18471379	0.000000	0.000000	0.000000
ENSMUSG00000091672	Gm17129	14	+	18490843	18491347	0.000000	0.000000	0.000000
ENSMUSG00000091756	Gm3095	14	-	18499566	18506226	2.339700	0.150827	0.487462
ENSMUSG00000096901	Gm3029	14	-	18529588	18538017	0.000000	0.000000	0.000000
ENSMUSG00000096218	Gm2916	14	-	18548133	18585601	0.000000	0.000000	0.000000
ENSMUSG00000097127	Gm26886	14	+	18585686	18647242	0.017963	0.039992	0.129250
ENSMUSG00000097594	Gm2907	14	+	18592137	18593328	0.000000	0.000000	0.000000
ENSMUSG00000093887	Gm3033	14	-	18614584	18623528	5.911170	0.381060	1.231556
ENSMUSG00000096955	Gm26570	14	+	18630437	18630778	0.000000	0.000000	0.000000
ENSMUSG00000096793	Gm3002	14	-	18639088	18659699	0.000000	0.000000	0.000000
ENSMUSG00000095469	Gm21965	14	-	18687009	18718002	1.192188	0.076854	0.248385
ENSMUSG00000090364	Gm3043	14	-	18771773	18780990	0.000000	0.000000	0.000000
ENSMUSG00000079402	Gm3020	14	-	18796558	18817743	9.991780	0.644114	2.081727
ENSMUSG00000095368	Gm3012	14	-	18826830	18835261	0.000000	0.000000	0.000000
ENSMUSG00000095195	Gm3005	14	-	18875553	18897750	3.890774	0.250816	0.810619
ENSMUSG00000094880	Gm11109	14	-	18926401	18957395	1.222395	0.078801	0.254679
ENSMUSG00000072739	Gm10408	14	-	19010486	19020394	0.000000	0.000000	0.000000
ENSMUSG00000096488	Gm10409	14	-	19035973	19057159	9.594660	0.618514	1.998989
ENSMUSG00000095533	Gm10413	14	-	19066248	19074680	0.000000	0.000000	0.000000
ENSMUSG00000090318	Gm17223	14	+	19106511	19106991	0.000000	0.000000	0.000000
ENSMUSG00000096574	Gm2956	14	-	19114974	19137146	4.170524	0.268850	0.868903
ENSMUSG00000079407	1700110I01Rik	14	-	19163941	19207433	0.096258	0.052229	0.168799
ENSMUSG00000091849	Gm17188	14	+	19207456	19283672	0.000000	0.000000	0.000000
ENSMUSG00000096217	Gm4904	14	+	19213900	19215094	0.000000	0.000000	0.000000
ENSMUSG00000096039	D830030K20Rik	14	-	19235422	19261285	1.362748	0.959661	3.101551
ENSMUSG00000095512	Gm17222	14	+	19257952	19258798	0.149390	0.009630	0.031124
ENSMUSG00000079409	Gm5795	14	-	19273092	19281518	0.315719	0.021024	0.067948
ENSMUSG00000071613	Gm10340	14	-	19328164	19335776	0.000000	0.000000	0.000000
ENSMUSG00000079410	Gm2897	14	-	19392933	19420488	5.904924	0.380657	1.230255
ENSMUSG00000079101	Esd-ps	14	+	19417274	19418120	0.461039	0.029721	0.096055
ENSMUSG00000114272	Gm36704	14	-	19546438	19554963	0.052487	0.035866	0.115915
ENSMUSG00000114630	Gm48105	14	+	19554786	19579262	0.029979	0.002467	0.007974
ENSMUSG00000096709	Gm7352	14	+	19561435	19562626	0.000000	0.000000	0.000000
ENSMUSG00000114947	Gm18577	14	+	19579747	19581700	0.000000	0.000000	0.000000
ENSMUSG00000092036	Gm2244	14	-	19582964	19600031	0.000000	0.000000	0.000000
ENSMUSG00000093979	Gm2237	14	-	19613868	19635203	8.389714	0.550578	1.779426
ENSMUSG00000095024	Gm5458	14	-	19644207	19652649	0.000000	0.000000	0.000000
ENSMUSG00000114214	Gm41102	14	-	19662471	19668957	0.000000	0.000000	0.000000
ENSMUSG00000068776	4930469B13Rik	14	+	19665198	19678700	0.000000	0.000000	0.000000
ENSMUSG00000117083	Gm49800	14	+	19667589	19667778	0.000000	0.000000	0.000000
ENSMUSG00000090660	Gm17030	14	-	19725407	19727728	0.000000	0.000000	0.000000
ENSMUSG00000021806	Nid2	14	+	19801333	19861855	9.167654	0.842562	2.723094
ENSMUSG00000021807	Rtraf	14	-	19861419	19873892	347.516907	27.666061	89.414558
ENSMUSG00000114436	Gm48283	14	+	19917048	19923523	0.000000	0.000000	0.000000
ENSMUSG00000043004	Gng2	14	-	19922627	20027695	181.323715	13.922403	44.996124
ENSMUSG00000114498	Gm48339	14	-	20107920	20108365	0.233184	0.015032	0.048582
ENSMUSG00000045107	Saysd1	14	-	20125704	20188602	26.072283	1.823638	5.893856
ENSMUSG00000023243	Kcnk5	14	-	20190125	20231877	2.423326	0.156771	0.506671
ENSMUSG00000021809	Nudt13	14	+	20344765	20367646	18.593681	4.800393	15.514497
ENSMUSG00000039543	Cfap70	14	-	20444261	20502294	5.043679	0.492671	1.592276
ENSMUSG00000084942	7330404K18Rik	14	+	20448427	20448998	0.000000	0.000000	0.000000
ENSMUSG00000021810	Ecd	14	-	20369920	20398189	73.668404	8.662319	27.995939
ENSMUSG00000039599	Fam149b	14	+	20398230	20433559	29.679926	11.230324	36.295532
ENSMUSG00000114937	Gm30054	14	-	20414635	20428944	6.463997	0.416698	1.346734
ENSMUSG00000021811	Dnajc9	14	-	20434706	20438978	166.995590	16.614494	53.696754
ENSMUSG00000049960	Mrps16	14	-	20439372	20443702	81.938782	8.803825	28.453279
ENSMUSG00000021814	Anxa7	14	-	20505328	20530201	138.793686	19.353773	62.549892
ENSMUSG00000021815	Mss51	14	-	20532935	20546969	1.157722	0.074632	0.241204
ENSMUSG00000021816	Ppp3cb	14	-	20549432	20596641	235.118668	40.583866	131.163910
ENSMUSG00000084925	1810062O18Rik	14	+	20596147	20620755	2.376314	1.230469	3.976781
ENSMUSG00000034235	Usp54	14	-	20598980	20691131	107.862465	10.982175	35.493534
ENSMUSG00000099966	2810402E24Rik	14	+	20691077	20694116	9.678536	0.623921	2.016464
ENSMUSG00000068697	Myoz1	14	-	20699175	20706608	0.288111	0.086765	0.280419
ENSMUSG00000039376	Synpo2l	14	-	20709014	20718422	0.832379	0.056529	0.182696
ENSMUSG00000039367	Sec24c	14	+	20724376	20744920	140.676788	16.528721	53.419537
ENSMUSG00000097577	6230400D17Rik	14	-	20737304	20753096	13.637375	1.762798	5.697226
ENSMUSG00000098602	Mir6946	14	+	20740703	20740771	2.608696	0.168168	0.543506
ENSMUSG00000039357	Fut11	14	+	20745036	20751084	51.482113	3.558187	11.499784
ENSMUSG00000119862	AC121599.1	14	+	20751591	20751697	4.682243	0.301838	0.975517
ENSMUSG00000063787	Chchd1	14	+	20753074	20754493	232.580002	22.492716	72.694710
ENSMUSG00000021822	Plau	14	+	20886728	20893453	8.669201	0.564820	1.825456
ENSMUSG00000021819	Zswim8	14	+	20757620	20773687	178.571396	19.322931	62.450207
ENSMUSG00000039308	Ndst2	14	-	20773798	20784630	46.501823	3.899190	12.601880
ENSMUSG00000021820	Camk2g	14	-	20784943	20844156	238.237000	29.450760	95.182564
ENSMUSG00000114241	Gm30108	14	+	20844307	20846628	0.000000	0.000000	0.000000
ENSMUSG00000114875	Gm30363	14	-	21500017	21523428	0.000000	0.000000	0.000000
ENSMUSG00000021823	Vcl	14	+	20979466	21083744	46.623783	4.880043	15.771919
ENSMUSG00000119083	AC163681.1	14	-	21030679	21030786	0.000000	0.000000	0.000000
ENSMUSG00000021824	Ap3m1	14	-	21081510	21102576	87.726212	6.465087	20.894659
ENSMUSG00000039197	Adk	14	+	21102642	21498637	5.195664	16.729877	54.069660
ENSMUSG00000021767	Kat6b	14	+	21531502	21722546	20.972073	6.677202	21.580196
ENSMUSG00000063821	Dupd1	14	-	21726605	21764644	0.147488	0.023452	0.075795
ENSMUSG00000021768	Dusp13	14	-	21783462	21801249	0.998907	0.128128	0.414099
ENSMUSG00000084940	Gm15935	14	+	21791611	21796700	0.000000	0.000000	0.000000
ENSMUSG00000021770	Samd8	14	+	21800599	21848794	21.972841	7.263802	23.476042
ENSMUSG00000039081	Zfp503	14	-	22034027	22039669	66.029648	4.256561	13.756875
ENSMUSG00000103160	C130012C08Rik	14	+	22042504	22046168	4.518690	0.291295	0.941442
ENSMUSG00000021771	Vdac2	14	+	21875306	21895947	384.297668	62.410492	201.705872
ENSMUSG00000021773	Comtd1	14	-	21895923	21899045	42.376461	3.888436	12.567123
ENSMUSG00000090564	A430057M04Rik	14	+	21897646	21906999	2.183022	0.246755	0.797493
ENSMUSG00000063458	Lrmda	14	+	22069780	23106153	0.024892	0.414199	1.338660
ENSMUSG00000114205	Gm7480	14	-	22082154	22086171	0.000000	0.000000	0.000000
ENSMUSG00000114412	4930405A10Rik	14	-	22557242	22592891	0.000000	0.000000	0.000000
ENSMUSG00000059827	Gm5670	14	-	22608150	22608521	0.000000	0.000000	0.000000
ENSMUSG00000114967	Gm7473	14	-	22825086	22825312	0.000000	0.000000	0.000000
ENSMUSG00000114496	Gm47601	14	+	22977994	22983568	0.000000	0.000000	0.000000
