Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSRNOG00000058202	Ppp2r2c	14	-	78679214	78902063	5.226313	7.677752	10.320588
ENSRNOG00000038678	AABR07015824.1	14	+	78741245	78741446	1.773551	1.635109	2.197946
ENSRNOG00000027326	Tada2b	14	+	79446057	79457333	4.173950	3.848134	5.172740
ENSRNOG00000006593	Grpel1	14	-	79458963	79464770	3.746073	4.122803	5.541955
ENSRNOG00000006400	Tbc1d14	14	+	79205466	79438764	0.528681	2.600128	3.495144
ENSRNOG00000027623	LOC680039	14	+	79261092	79325896	5.826768	5.371934	7.221062
ENSRNOG00000055442	AABR07072409.1	14	-	79283289	79283418	4.407692	4.063630	5.462413
ENSRNOG00000060665	Afap1	14	-	79919717	79988110	3.082666	2.842035	3.820321
ENSRNOG00000008182	Htra3	14	+	80248140	80276534	0.288525	0.266003	0.357566
ENSRNOG00000007882	Ablim2	14	-	80045078	80169472	8.362935	13.516032	18.168524
ENSRNOG00000008898	Trmt44	14	+	80361294	80383138	0.343107	0.316324	0.425209
ENSRNOG00000008474	Acox3	14	-	80314431	80355420	1.162880	1.072106	1.441147
ENSRNOG00000060138	AABR07015846.1	14	-	80605796	80625363	0.000000	0.000000	0.000000
ENSRNOG00000009299	Adra2c	14	-	80730307	80732010	2.230634	2.056512	2.764405
ENSRNOG00000007033	Sorcs2	14	+	79538911	79912333	0.052879	1.286330	1.729111
ENSRNOG00000061069	AABR07015838.2	14	-	79635782	79635840	0.000000	0.000000	0.000000
ENSRNOG00000054242	AABR07015838.1	14	+	79667103	79667233	0.033588	0.030966	0.041625
ENSRNOG00000006845	Psapl1	14	-	79711694	79714254	0.000000	0.000000	0.000000
ENSRNOG00000054929	AABR07072414.1	14	+	80905121	80911027	0.000000	0.000000	0.000000
ENSRNOG00000009313	Lrpap1	14	+	80911270	80924831	7.719151	7.116599	9.566276
ENSRNOG00000010867	Msantd1	14	-	81090858	81100803	0.537667	0.495697	0.666326
ENSRNOG00000030568	Rgs12	14	-	80975322	81053906	0.297342	0.313286	0.421125
ENSRNOG00000030162	AC114393.1	14	+	81043454	81043861	0.357680	0.329760	0.443270
ENSRNOG00000012534	Mfsd10	14	+	81362618	81366055	0.409237	0.377292	0.507164
ENSRNOG00000012147	Nop14	14	+	81340041	81362441	1.103101	1.016994	1.367063
ENSRNOG00000011847	Grk4	14	-	81265672	81339526	3.177914	2.929848	3.938360
ENSRNOG00000011073	Htt	14	-	81105139	81254637	4.015013	3.701604	4.975770
ENSRNOG00000013805	Tnip2	14	+	81488008	81504686	0.565435	0.521298	0.700739
ENSRNOG00000013039	Add1	14	-	81367468	81426496	15.958616	15.486619	20.817427
ENSRNOG00000052531	AABR07015855.1	14	-	81426148	81426209	0.000000	0.000000	0.000000
ENSRNOG00000013930	Rnf4	14	-	81660354	81679082	4.666667	5.109401	6.868160
ENSRNOG00000013832	Fam193a	14	-	81516407	81638934	7.888621	7.272840	9.776298
ENSRNOG00000054254	AABR07015858.1	14	+	81589135	81589269	0.000000	0.000000	0.000000
ENSRNOG00000058434	Cfap99	14	-	81687021	81725181	1.017001	0.937615	1.260360
ENSRNOG00000014874	Zfyve28	14	+	81725513	81811142	1.564824	1.442675	1.939273
ENSRNOG00000015033	Mxd4	14	+	81819415	81833456	3.177384	4.031219	5.418845
ENSRNOG00000015255	Haus3	14	+	81837809	81856830	1.563291	1.441261	1.937373
ENSRNOG00000058717	U6	14	-	81845041	81845141	0.000000	0.000000	0.000000
ENSRNOG00000027929	Poln	14	+	81858737	82037747	0.118965	0.109679	0.147432
ENSRNOG00000049351	Nat8l	14	-	82041616	82048251	8.274779	7.628855	10.254861
ENSRNOG00000038150	RGD1560394	14	-	82053685	82055290	3.058647	2.819891	3.790554
ENSRNOG00000015474	Nelfa	14	+	82093837	82117906	4.479176	4.129534	5.551003
ENSRNOG00000038140	Nsd2	14	-	82119210	82171480	2.136802	1.970004	2.648120
ENSRNOG00000056749	AABR07072416.1	14	-	82124594	82124687	2.170213	2.000807	2.689526
ENSRNOG00000016427	Letm1	14	+	82227708	82267350	1.796591	1.656350	2.226499
ENSRNOG00000057641	AC133613.1	14	-	82287906	82289927	0.049863	0.045971	0.061795
ENSRNOG00000016818	Fgfr3	14	-	82273070	82287706	1.340018	1.740851	2.340086
ENSRNOG00000017259	Tacc3	14	-	82336324	82347679	0.119594	0.110259	0.148212
ENSRNOG00000058492	AC133613.2	14	-	82341557	82341685	0.000000	0.000000	0.000000
ENSRNOG00000017329	Tmem129	14	+	82350734	82356078	0.296328	0.273197	0.367237
ENSRNOG00000037162	Slbp	14	+	82356916	82366368	2.432367	2.242498	3.014411
ENSRNOG00000017548	Fam53a	14	+	82375181	82416004	0.987264	0.910199	1.223508
ENSRNOG00000005122	Uvssa	14	-	82623050	82658891	0.000000	0.000000	0.000000
ENSRNOG00000005397	Maea	14	-	82664249	82697673	4.862326	4.482776	6.025837
ENSRNOG00000005428	Ctbp1	14	+	82762190	82789319	5.461538	5.334312	7.170489
ENSRNOG00000052427	AC109660.1	14	+	83082182	83083906	1.011385	0.932437	1.253400
ENSRNOG00000055471	Ywhah	14	-	83053041	83062424	75.810844	74.959732	100.762375
ENSRNOG00000018144	Depdc5	14	-	83089000	83219464	0.910030	0.861745	1.158375
ENSRNOG00000059094	U6	14	-	83170344	83170446	0.000000	0.000000	0.000000
ENSRNOG00000047859	AC105515.2	14	+	83217091	83217191	0.222772	0.205383	0.276079
ENSRNOG00000018319	Pisd	14	+	83298674	83346738	0.519921	1.600150	2.150953
ENSRNOG00000048891	Prr14l	14	+	83226601	83293822	4.771115	4.398685	5.912800
ENSRNOG00000018412	Sfi1	14	-	83347552	83412375	1.279402	1.179533	1.585552
ENSRNOG00000018590	Drg1	14	-	83460540	83476568	3.790292	3.494424	4.697275
ENSRNOG00000018475	Eif4enif1	14	+	83412968	83455456	3.128896	2.884656	3.877613
ENSRNOG00000018709	Patz1	14	+	83510278	83528898	1.927307	2.664606	3.581816
ENSRNOG00000018859	Pik3ip1	14	+	83560541	83572473	4.212814	3.906718	5.251489
ENSRNOG00000019000	Limk2	14	-	83573928	83641892	1.544070	1.489752	2.002554
ENSRNOG00000019325	Rnf185	14	-	83648402	83685273	2.888325	2.662864	3.579475
ENSRNOG00000025121	Pla2g3	14	+	83724933	83730614	0.000000	0.000000	0.000000
ENSRNOG00000019361	Inpp5j	14	-	83730862	83741969	1.251279	1.153605	1.550699
ENSRNOG00000061231	Selenom	14	+	83752393	83754973	23.726400	21.874331	29.403917
ENSRNOG00000019451	Smtn	14	-	83755142	83776863	0.246447	0.227209	0.305420
ENSRNOG00000051135	Tug1	14	-	83878295	83887584	8.811366	8.371501	11.253139
ENSRNOG00000019624	Morc2	14	+	83889089	83930522	2.828011	2.607258	3.504729
ENSRNOG00000059624	AABR07015889.1	14	+	84136887	84137211	2.569231	2.368679	3.184025
ENSRNOG00000004168	Slc35e4	14	-	84163972	84170835	0.224430	0.614185	0.825600
ENSRNOG00000024945	Dusp18	14	+	84150908	84157528	6.308037	5.815635	7.817494
ENSRNOG00000004280	Tcn2	14	-	84174138	84189266	3.327541	3.067795	4.123792
ENSRNOG00000019645	Osbp2	14	-	83943977	84106997	1.658148	1.528714	2.054928
ENSRNOG00000060757	AABR07015889.2	14	+	84034208	84034338	0.000000	0.000000	0.000000
ENSRNOG00000004515	Pes1	14	+	84211600	84227978	2.845026	2.622945	3.525815
ENSRNOG00000004640	Mtfp1	14	-	84330218	84334066	0.812041	0.748654	1.006355
ENSRNOG00000004555	Sec14l4	14	+	84274550	84319449	0.035124	0.086531	0.116317
ENSRNOG00000004940	Rnf215	14	+	84368476	84374879	1.851124	1.706626	2.294081
ENSRNOG00000004672	Sec14l2	14	-	84335597	84355528	5.590962	5.154535	6.928830
ENSRNOG00000006394	Tbc1d10a	14	+	84417320	84445034	0.216074	0.199207	0.267779
ENSRNOG00000005147	Ccdc157	14	-	84376591	84393421	0.140097	0.129161	0.173621
ENSRNOG00000005218	Sf3a1	14	+	84393182	84413931	4.320696	3.983425	5.354600
ENSRNOG00000059061	Uqcr10	14	-	84935486	84937725	10.265060	9.463776	12.721397
ENSRNOG00000007349	Ascc2	14	+	84876781	84913617	1.784000	1.644742	2.210895
ENSRNOG00000007849	Zmat5	14	+	84953786	84969116	0.000000	0.000000	0.000000
ENSRNOG00000057703	Cabp7	14	-	84968130	84978255	2.712094	2.500390	3.361074
ENSRNOG00000007120	Mtmr3	14	-	84701559	84820415	2.339235	2.330932	3.133286
ENSRNOG00000008374	Nipsnap1	14	+	85113578	85137454	7.111996	6.556838	8.813833
ENSRNOG00000055280	AABR07015903.1	14	+	85134591	85134648	0.000000	0.000000	0.000000
ENSRNOG00000007948	Nf2	14	-	84996905	85088523	2.829469	2.608602	3.506536
ENSRNOG00000008456	Thoc5	14	+	85142279	85171726	2.003186	1.846819	2.482531
ENSRNOG00000008716	Nefh	14	-	85181572	85191557	5.415821	4.993065	6.711779
ENSRNOG00000009040	Gas2l1	14	-	85308443	85318194	1.466055	1.351616	1.816869
ENSRNOG00000008951	Rasl10a	14	+	85311089	85314270	1.550554	1.705103	2.292034
ENSRNOG00000008786	Ap1b1	14	+	85230648	85281803	3.225366	2.990977	4.020532
ENSRNOG00000054716	AABR07015907.2	14	-	85236451	85236689	0.000000	0.000000	0.000000
ENSRNOG00000057861	AABR07015907.3	14	+	85277041	85277149	0.000000	0.000000	0.000000
ENSRNOG00000051515	-	14	+	85277049	85277145	0.000000	0.000000	0.000000
ENSRNOG00000027032	Rhbdd3	14	+	85351358	85357023	0.285019	0.262771	0.353222
ENSRNOG00000009437	Ewsr1	14	-	85322296	85350948	0.000000	0.000000	0.000000
ENSRNOG00000033575	Emid1	14	-	85357222	85398532	1.003748	0.925396	1.243936
ENSRNOG00000051487	Kremen1	14	-	85438707	85484275	0.525221	0.484223	0.650902
ENSRNOG00000010298	Xbp1	14	+	85753760	85758145	8.764785	8.080611	10.862120
ENSRNOG00000010706	Ccdc117	14	-	85763397	85772762	1.131878	1.043524	1.402726
ENSRNOG00000026873	AC136588.1	14	-	85893121	85893520	0.140000	0.129072	0.173501
ENSRNOG00000030988	AC136588.2	14	-	85901996	85903449	0.668444	0.616266	0.828397
ENSRNOG00000011979	Mrps24	14	-	85947765	85951899	5.057013	5.202044	6.992692
ENSRNOG00000013532	Pgam2	14	-	86044969	86047162	1.003444	0.925116	1.243559
ENSRNOG00000013647	Polm	14	-	86069016	86078954	0.060390	0.055676	0.074841
ENSRNOG00000012184	Urgcp	14	-	85957716	85991211	2.443530	3.094973	4.160325
ENSRNOG00000012378	Dbnl	14	+	86029335	86044364	2.758606	2.543271	3.418716
ENSRNOG00000013720	Aebp1	14	+	86101277	86111306	0.480146	0.442666	0.595041
ENSRNOG00000014098	Pold2	14	-	86111294	86117578	1.582742	1.475766	1.983754
ENSRNOG00000014785	Ykt6	14	+	86195892	86205712	1.304467	1.202641	1.616614
ENSRNOG00000061527	Gck	14	-	86148928	86190659	0.123881	0.125885	0.169217
ENSRNOG00000056148	Nudcd3	14	-	86326421	86333424	3.292727	3.035699	4.080647
ENSRNOG00000052080	Camk2b	14	-	86208901	86297652	21.317480	26.434988	35.534443
ENSRNOG00000054513	Zmiz2	14	+	86652365	86661441	0.000000	0.000000	0.000000
ENSRNOG00000049955	Npc1l1	14	-	86345953	86560694	0.000000	0.000000	0.000000
ENSRNOG00000054255	U4	14	-	86358398	86358483	0.000000	0.000000	0.000000
ENSRNOG00000004670	Ddx56	14	-	86376808	86387608	0.174652	0.214692	0.288594
ENSRNOG00000005016	Tmed4	14	-	86390338	86395135	3.222476	2.970932	3.993586
ENSRNOG00000056459	U6	14	-	86398161	86398266	0.000000	0.000000	0.000000
ENSRNOG00000005130	LOC103693780	14	+	86414949	86613327	4.366173	4.316000	5.801653
ENSRNOG00000052136	U4	14	-	86451095	86451180	0.000000	0.000000	0.000000
ENSRNOG00000025923	LOC103693776	14	+	86514214	86530701	0.000000	0.000000	0.000000
ENSRNOG00000052275	H2az2	14	-	86687782	86706626	2.634457	2.428813	3.264859
ENSRNOG00000052548	SNORA73	14	+	86688689	86688857	0.000000	0.000000	0.000000
ENSRNOG00000027864	Ppia	14	+	86673775	86677443	98.360390	95.772842	128.739777
ENSRNOG00000059859	AC106663.4	14	-	86735684	86735736	28.320755	26.110054	35.097660
ENSRNOG00000056150	Purb	14	-	86736878	86739335	23.363710	21.539953	28.954437
ENSRNOG00000061438	LOC100360491	14	+	86751157	86751792	7.124241	6.568127	8.829008
ENSRNOG00000060825	Ccm2	14	+	86813082	86859406	0.352143	1.949024	2.619917
ENSRNOG00000058474	AABR07015941.1	14	-	86952005	86952292	0.408666	0.376766	0.506456
ENSRNOG00000052477	Tbrg4	14	-	86877627	86885584	2.054136	1.893791	2.545672
ENSRNOG00000057816	-	14	-	86881541	86881669	0.000000	0.000000	0.000000
ENSRNOG00000057537	-	14	-	86882041	86882177	0.656934	0.605654	0.814132
ENSRNOG00000053875	Nacad	14	-	86860608	86868598	2.968707	2.736972	3.679092
ENSRNOG00000061910	Igfbp3	14	-	87457647	87465374	0.000000	0.000000	0.000000
ENSRNOG00000058316	LOC686087	14	-	87699494	87701884	1.133161	1.044707	1.404316
ENSRNOG00000059479	Adcy1	14	+	87312203	87421659	0.459350	0.423493	0.569268
ENSRNOG00000050800	LOC100911576	14	+	88543630	88574203	0.000000	0.000000	0.000000
ENSRNOG00000005141	Hus1	14	-	89194092	89208825	3.311408	3.074804	4.133213
ENSRNOG00000037632	LOC688553	14	+	89253373	89273137	0.374693	0.345445	0.464354
ENSRNOG00000004972	Upp1	14	+	89314176	89334276	0.601079	0.554159	0.744912
ENSRNOG00000025695	Tns3	14	-	88673881	88886198	6.086106	5.611028	7.542457
ENSRNOG00000061615	AABR07015977.1	14	+	88874295	88874600	0.000000	0.000000	0.000000
ENSRNOG00000049076	Vwc2	14	+	91201730	91348219	1.633769	1.506238	2.024715
ENSRNOG00000046938	5S_rRNA	14	+	91220512	91220645	0.000000	0.000000	0.000000
ENSRNOG00000037621	Spata48	14	+	91557601	91613540	0.022476	0.032320	0.043445
ENSRNOG00000004444	Ikzf1	14	+	91782354	91867424	0.127835	0.930145	1.250320
ENSRNOG00000004327	Ddc	14	-	91905919	91996774	0.628896	0.587032	0.789100
ENSRNOG00000004290	Grb10	14	-	92021851	92117923	5.316414	5.832567	7.840254
ENSRNOG00000004090	LOC100361025	14	-	93040982	93042182	1.515820	1.397496	1.878542
ENSRNOG00000004281	Cobl	14	-	92342957	92577936	3.264738	3.009895	4.045961
ENSRNOG00000057361	AABR07016363.1	14	+	97920916	97921021	0.237736	0.219178	0.294624
ENSRNOG00000046536	AABR07016141.1	14	+	94590765	94602088	4.988829	4.599404	6.182611
ENSRNOG00000005180	Vstm2a	14	+	99529284	99554479	29.023952	29.597204	39.785160
ENSRNOG00000051014	AABR07016418.1	14	-	99787729	99788111	0.013316	0.012277	0.016502
ENSRNOG00000005203	Sec61g	14	-	99774589	99780964	25.445454	23.459196	31.534325
ENSRNOG00000005214	Plek	14	-	100151210	100217913	2.131563	2.224240	2.989868
ENSRNOG00000060606	AC098180.1	14	+	100172691	100173483	0.043019	0.039661	0.053313
ENSRNOG00000005326	Cnrip1	14	+	100217289	100247235	5.845140	5.546874	7.456220
ENSRNOG00000004332	Egfr	14	+	99919485	100098796	0.979077	0.902651	1.213361
ENSRNOG00000005982	C1d	14	+	100415668	100427260	3.018582	3.662265	4.922891
ENSRNOG00000043210	Ppp3r1	14	+	100311173	100360879	2.357354	15.658657	21.048683
ENSRNOG00000057321	AABR07016428.1	14	+	100342054	100393202	0.000000	0.000000	0.000000
ENSRNOG00000005524	Pno1	14	-	100364190	100372760	1.123595	1.035888	1.392461
ENSRNOG00000022857	Wdr92	14	+	100373129	100394145	1.857698	1.712687	2.302229
ENSRNOG00000006185	Etaa1	14	-	102290418	102293677	1.335123	1.230904	1.654606
ENSRNOG00000055797	AABR07016558.2	14	+	103712269	103713114	0.000000	0.000000	0.000000
ENSRNOG00000054704	AABR07016558.1	14	-	103712269	103714040	0.000000	0.000000	0.000000
ENSRNOG00000004606	Meis1	14	-	103181281	103321270	0.612848	0.565009	0.759497
ENSRNOG00000004888	Spred2	14	+	104191517	104290456	0.266334	2.828242	3.801780
ENSRNOG00000004959	Actr2	14	-	104340434	104375649	12.617365	11.632461	15.636588
ENSRNOG00000052335	U6	14	-	104349605	104349710	4.613207	4.253103	5.717106
ENSRNOG00000033686	LOC682793	14	+	104452917	104453129	7.317256	6.746076	9.068211
ENSRNOG00000004992	Rab1a	14	+	104475082	104501020	4.235973	29.450022	39.587315
ENSRNOG00000027282	Cep68	14	-	104505319	104523297	3.072581	2.832737	3.807822
ENSRNOG00000005248	Slc1a4	14	-	104581190	104612597	2.213437	2.040658	2.743093
ENSRNOG00000061005	AABR07016572.1	14	+	104708648	104715786	0.217503	0.200525	0.269550
ENSRNOG00000054236	AABR07016573.1	14	+	104764233	104768948	0.972973	0.897023	1.205797
ENSRNOG00000005393	Sertad2	14	+	104821215	104886197	0.902326	0.831891	1.118245
ENSRNOG00000029052	LOC108352861	14	+	104987709	104987918	0.838560	0.773103	1.039220
ENSRNOG00000005411	Aftph	14	-	104922282	104960141	7.040228	6.490672	8.724892
ENSRNOG00000005464	Lgalsl	14	-	105047919	105055421	6.291132	5.800050	7.796544
ENSRNOG00000006329	Peli1	14	+	106008086	106061641	4.984473	4.595388	6.177213
ENSRNOG00000007125	Vps54	14	+	106153575	106207658	5.869988	5.411780	7.274624
ENSRNOG00000008079	Ugp2	14	-	106208176	106248539	8.140442	7.561833	10.164768
ENSRNOG00000008103	Mdh1	14	-	106378942	106393670	84.469917	77.876244	104.682823
ENSRNOG00000009240	AABR07016623.1	14	+	107349414	107349945	0.000000	0.000000	0.000000
ENSRNOG00000009220	Tmem17	14	+	107268128	107308542	1.171875	1.080399	1.452294
ENSRNOG00000033346	LOC100361636	14	+	107392896	107395385	0.964450	0.984444	1.323310
ENSRNOG00000009267	B3gnt2	14	-	107592336	107617161	1.571234	1.448584	1.947216
ENSRNOG00000051501	SNORA63	14	+	107604133	107604245	0.000000	0.000000	0.000000
ENSRNOG00000054331	Wdpcp	14	+	106393959	106759505	1.277012	1.177329	1.582590
ENSRNOG00000061119	AABR07016612.1	14	+	106757982	106758105	0.000000	0.000000	0.000000
ENSRNOG00000008917	Ehbp1	14	-	106871430	107160334	5.804545	5.351446	7.193521
ENSRNOG00000009881	Fam161a	14	+	107785029	107798115	0.201258	0.185548	0.249417
ENSRNOG00000009642	Cct4	14	+	107767392	107780270	11.660664	10.750440	14.450957
ENSRNOG00000009281	Commd1	14	-	107664255	107760191	12.390902	11.423676	15.355935
ENSRNOG00000009639	Zrsr1	14	+	107750162	107751892	4.633160	4.271499	5.741834
ENSRNOG00000009935	Xpo1	14	+	108007724	108049660	6.926950	6.386236	8.584508
ENSRNOG00000051889	Usp34	14	+	108143869	108264706	14.371963	13.250096	17.811047
ENSRNOG00000052142	Ahsa2	14	-	108265207	108273938	11.317030	10.433629	14.025095
ENSRNOG00000053274	AABR07016633.1	14	-	108273769	108273859	0.000200	0.000184	0.000248
ENSRNOG00000054669	RGD1305110	14	-	108305418	108372157	1.368999	3.259761	4.381836
ENSRNOG00000054437	Rel	14	-	108491069	108509892	0.742938	0.684945	0.920716
ENSRNOG00000054896	Pex13	14	-	108394303	108412823	2.737738	2.524032	3.392854
ENSRNOG00000054151	Pus10	14	+	108412152	108479781	2.881974	3.747378	5.037301
ENSRNOG00000051932	AABR07016635.1	14	-	108438143	108438526	0.228038	0.210237	0.282605
ENSRNOG00000045800	AABR07016640.2	14	-	108818499	108818575	1.844156	1.700202	2.285446
ENSRNOG00000006261	Papolg	14	-	108624359	108658371	7.153557	6.595155	8.865339
ENSRNOG00000007049	Bcl11a	14	+	108826831	108921669	2.499479	3.511809	4.720644
ENSRNOG00000037522	AABR07016640.1	14	+	108915784	108916171	3.376289	3.112738	4.184205
ENSRNOG00000011856	LOC108348154	14	+	109533792	109563447	1.166667	1.075598	1.445840
ENSRNOG00000055024	AABR07016674.1	14	-	110102635	110234277	2.074935	1.912967	2.571449
ENSRNOG00000053953	AABR07016672.1	14	+	110126049	110164535	0.000000	0.000000	0.000000
ENSRNOG00000027249	Fancl	14	+	110676090	110740317	0.145111	0.133784	0.179835
ENSRNOG00000007864	Vrk2	14	-	110739226	110883803	0.719387	0.676366	0.909185
ENSRNOG00000059583	AABR07016692.1	14	+	110883578	110883893	0.000000	0.000000	0.000000
ENSRNOG00000056561	LOC108352818	14	+	112595958	112626412	0.000000	0.000000	0.000000
ENSRNOG00000060106	AABR07016722.1	14	+	112606173	112607740	0.078689	0.072547	0.097519
ENSRNOG00000003374	Ccdc85a	14	-	112719482	112946875	2.570155	3.257484	4.378776
ENSRNOG00000061848	U4	14	-	112898370	112898487	0.000000	0.000000	0.000000
ENSRNOG00000003553	Efemp1	14	+	113202419	113295014	0.943744	0.870076	1.169574
ENSRNOG00000003600	Pnpt1	14	+	113530470	113561645	6.207207	5.722676	7.692536
ENSRNOG00000003712	Ppp4r3b	14	+	113570150	113618138	8.798165	8.111385	10.903487
ENSRNOG00000003901	Cfap36	14	-	113618964	113644779	39.980267	36.859428	49.547192
ENSRNOG00000004145	Prorsd1	14	-	113938061	113940330	1.088349	1.003393	1.348781
ENSRNOG00000004057	Ccdc88a	14	+	113867209	113932263	38.938972	35.899418	48.256721
ENSRNOG00000004161	Mtif2	14	+	113945843	113965745	3.905068	3.600241	4.839516
ENSRNOG00000004426	Rps27a	14	-	113966611	113968268	50.241989	46.320129	62.264450
ENSRNOG00000052764	AABR07016779.1	14	-	114029162	114047527	0.000000	0.000000	0.000000
ENSRNOG00000004621	Rtn4	14	+	114126943	114174458	12.923534	50.304375	67.620155
ENSRNOG00000037462	Eml6	14	-	114176051	114484127	1.404942	1.295273	1.741132
ENSRNOG00000006356	RGD1562229	14	-	114834771	114868328	0.237013	0.218512	0.293728
ENSRNOG00000005434	Sptbn1	14	-	114518816	114692764	42.598366	39.537678	53.147343
ENSRNOG00000042419	Acyp2	14	-	114891246	115052450	24.199738	22.310720	29.990520
ENSRNOG00000022176	Gpr75	14	+	115275894	115278503	2.534483	2.336643	3.140962
ENSRNOG00000007283	Erlec1	14	-	115314890	115352562	15.080576	13.903396	18.689224
ENSRNOG00000060340	Psme4	14	+	115166416	115269056	7.308345	6.737860	9.057167
ENSRNOG00000001531	Chac2	14	-	115383910	115391652	6.026534	5.556106	7.468630
ENSRNOG00000032471	Asb3	14	+	115391609	115446152	3.439510	3.171024	4.262554
ENSRNOG00000053636	7SK	14	+	115409007	115409284	2.975899	2.743602	3.688005
ENSRNOG00000005783	Dlg5	15	+	120372	228977	2.637760	2.431858	3.268953
ENSRNOG00000006051	AABR07016841.1	15	+	1054937	1055245	17.158577	15.819189	21.264471
ENSRNOG00000014237	Zfp503	15	+	2374582	2378370	1.402451	1.292977	1.738045
ENSRNOG00000051560	AABR07016865.1	15	+	2547616	2550043	1.120580	1.033108	1.388725
ENSRNOG00000013968	Comtd1	15	+	2631529	2634640	0.375650	0.346327	0.465540
ENSRNOG00000013505	Vdac2	15	-	2634624	2648551	19.969681	20.360245	27.368650
ENSRNOG00000013236	Samd8	15	-	2685511	2731462	5.888659	5.428994	7.297763
ENSRNOG00000047017	AABR07016873.1	15	+	2709285	2709354	0.000000	0.000000	0.000000
ENSRNOG00000005985	Kcnma1	15	+	344360	1047956	0.634990	4.789626	6.438312
ENSRNOG00000054707	U6	15	-	479956	480062	0.000000	0.000000	0.000000
ENSRNOG00000012850	Kat6b	15	-	2813537	2966576	5.561281	5.127171	6.892046
ENSRNOG00000011461	Ap3m1	15	+	3436361	3454279	3.094363	2.852819	3.834816
ENSRNOG00000027171	Ndst2	15	+	3754262	3760663	0.000000	0.000000	0.000000
ENSRNOG00000009596	LOC103689945	15	-	3760867	3773340	0.000000	0.000000	0.000000
ENSRNOG00000010765	Vcl	15	-	3455211	3544702	4.226371	4.114498	5.530791
ENSRNOG00000012325	Adk	15	-	3033495	3435888	1.115155	1.067486	1.434936
ENSRNOG00000053066	7SK	15	-	3210291	3210570	0.000000	0.000000	0.000000
ENSRNOG00000057354	AABR07016883.1	15	+	3267433	3268584	0.000000	0.000000	0.000000
ENSRNOG00000009297	Chchd1	15	-	4025463	4026637	10.889692	10.039649	13.495499
ENSRNOG00000057755	NEWGENE_1304700	15	+	3996048	4006491	0.000000	0.000000	0.000000
ENSRNOG00000056617	Zswim8	15	-	4006470	4022223	1.150597	1.060782	1.425925
ENSRNOG00000009783	Camk2g	15	+	3936786	3995915	5.200131	6.762667	9.090512
ENSRNOG00000009274	Fut11	15	-	4031504	4035064	0.281354	0.259392	0.348680
ENSRNOG00000009042	Sec24c	15	-	4035196	4057157	4.893863	4.568539	6.141122
ENSRNOG00000027012	Usp54	15	+	4091754	4190408	14.556870	14.061419	18.901642
ENSRNOG00000008664	AC127920.1	15	+	4130808	4132467	9.121281	8.409279	11.303923
ENSRNOG00000054041	AC127920.3	15	-	4158888	4159015	0.000000	0.000000	0.000000
ENSRNOG00000007632	Mss51	15	+	4240203	4252072	0.883575	0.814604	1.095007
ENSRNOG00000054782	Ppp3cb	15	+	4209703	4236895	28.229692	26.026100	34.984806
ENSRNOG00000007136	Anxa7	15	+	4254499	4281287	7.200645	6.638567	8.923696
ENSRNOG00000006898	Mrps16	15	+	4351292	4353694	6.617792	6.101211	8.201371
ENSRNOG00000006619	Dnajc9	15	+	4356261	4360564	0.281707	0.259717	0.349117
ENSRNOG00000007046	Cfap70	15	+	4285052	4350714	0.900000	0.829747	1.115362
ENSRNOG00000043746	AC115418.1	15	+	4295109	4295211	0.000000	0.000000	0.000000
ENSRNOG00000042253	Ecd	15	+	4400991	4431277	1.059833	0.977103	1.313442
ENSRNOG00000006554	Fam149b1	15	-	4361862	4399685	1.136912	1.148722	1.544136
ENSRNOG00000048195	Nudt13	15	-	4434313	4454958	0.348372	0.321178	0.431734
ENSRNOG00000048980	Gng2	15	+	4850122	4853555	12.941467	11.931264	16.038244
ENSRNOG00000000340	Rtraf	15	+	4882947	4893919	9.044255	9.614782	12.924383
ENSRNOG00000000341	Nid2	15	-	4894213	4951917	0.095791	0.088314	0.118713
ENSRNOG00000023841	Cd99l2	15	+	5265307	5311233	4.389791	7.117883	9.568002
ENSRNOG00000018148	LOC108348081	15	-	5715592	5894854	0.000000	0.000000	0.000000
ENSRNOG00000047272	AABR07016992.1	15	+	5772679	5774856	0.000000	0.000000	0.000000
ENSRNOG00000039782	LOC305806	15	+	5783951	5784241	0.000000	0.000000	0.000000
ENSRNOG00000050229	LOC102550314	15	+	5808006	5809699	0.000000	0.000000	0.000000
ENSRNOG00000014661	Zfp385d	15	-	6200829	6587367	8.246970	7.603217	10.220397
ENSRNOG00000032690	Ube2e2	15	+	7871497	7927939	1.376891	1.269412	1.706369
ENSRNOG00000008794	Ube2e1	15	+	8125526	8177781	12.865966	11.861656	15.944677
ENSRNOG00000008565	Nkiras1	15	-	8179102	8183682	9.716187	8.957747	12.041184
ENSRNOG00000008140	Rpl15	15	+	8189253	8192152	20.090933	18.522648	24.898514
ENSRNOG00000046912	Nr1d2	15	+	8730871	8757165	4.663774	4.299723	5.779774
ENSRNOG00000006649	Thrb	15	-	8890578	9086282	1.759025	3.079423	4.139422
ENSRNOG00000005993	Oxsm	15	+	10462106	10466496	0.418305	0.436107	0.586224
ENSRNOG00000006143	Ngly1	15	-	10405164	10455956	6.038352	5.567002	7.483276
ENSRNOG00000058491	AABR07017104.2	15	+	11090621	11091735	0.363409	0.335042	0.450370
