Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSRNOG00000050067	AABR07026058.1	16	-	61873898	61874470	1.780286	1.382139	2.011400
ENSRNOG00000031959	AABR07026059.1	16	+	61926586	61934723	0.000000	0.000000	0.000000
ENSRNOG00000013254	Dctn6	16	+	61795432	61814733	10.058851	7.809266	11.364675
ENSRNOG00000013328	Rbpms	16	+	61954590	62096497	0.153457	0.133299	0.193988
ENSRNOG00000014422	Gtf2e2	16	-	62113854	62164135	3.387375	2.629814	3.827118
ENSRNOG00000049689	Smim18	16	+	62153792	62154079	5.416667	4.205271	6.119850
ENSRNOG00000014915	Gsr	16	-	62197617	62241361	1.729418	1.445704	2.103905
ENSRNOG00000051755	AABR07026063.1	16	+	62218575	62218692	0.000000	0.000000	0.000000
ENSRNOG00000015109	Ubxn8	16	+	62251243	62272838	5.347084	4.151249	6.041234
ENSRNOG00000015182	Ppp2cb	16	-	62273276	62294769	28.689590	22.273382	32.414024
ENSRNOG00000007748	Tex15	16	-	62313263	62373253	0.931217	0.722957	1.052106
ENSRNOG00000015426	Purg	16	-	62481685	62483137	9.432897	7.323301	10.657460
ENSRNOG00000015440	Wrn	16	+	62483761	62615375	2.377869	1.846077	2.686560
ENSRNOG00000023473	AABR07026112.1	16	-	64766903	64784433	0.167155	0.166780	0.242712
ENSRNOG00000010783	Mak16	16	+	64729221	64737807	2.425103	2.462107	3.583057
ENSRNOG00000023494	Tti2	16	-	64737340	64745207	1.166828	1.465707	2.133016
ENSRNOG00000062112	AABR07026112.2	16	+	64738682	64739365	0.756105	0.587008	0.854261
ENSRNOG00000061891	AABR07026114.1	16	+	64877123	64878747	0.229592	0.178245	0.259397
ENSRNOG00000011518	Dusp26	16	-	64798778	64806050	5.204026	4.609473	6.708077
ENSRNOG00000050857	Fut10	16	-	64631264	64716224	1.589009	1.233639	1.795292
ENSRNOG00000010392	Nrg1	16	+	63837216	64057434	0.062670	1.491681	2.170815
ENSRNOG00000059145	AABR07026137.2	16	+	65256751	65257698	0.163854	0.127209	0.185125
ENSRNOG00000054467	LOC100910854	16	-	67034942	67039461	0.000000	0.000000	0.000000
ENSRNOG00000046576	LOC302192	16	+	66230011	66387794	0.000000	0.000000	0.000000
ENSRNOG00000045737	LOC681180	16	+	66380173	66383490	0.000000	0.000000	0.000000
ENSRNOG00000039287	AABR07026236.1	16	-	68697753	68700296	0.088589	0.068777	0.100089
ENSRNOG00000011858	Unc5d	16	+	67350539	67595225	4.943321	3.906713	5.685365
ENSRNOG00000061945	AC126482.2	16	+	68926844	68927458	1.332813	1.034740	1.505837
ENSRNOG00000012582	Eif4ebp1	16	-	68954875	68968248	0.546330	0.424147	0.617254
ENSRNOG00000059588	AC113785.2	16	+	68986868	68987147	0.000000	0.000000	0.000000
ENSRNOG00000062006	AC113785.5	16	+	68980466	68980918	0.805962	0.625715	0.910591
ENSRNOG00000012739	Brf2	16	+	69089955	69094680	0.265499	0.372095	0.541503
ENSRNOG00000058940	Rab11fip1	16	+	69046514	69079332	0.279455	0.231166	0.336411
ENSRNOG00000012991	Adgra2	16	-	69095936	69132584	0.128896	0.100069	0.145629
ENSRNOG00000013751	Plpbp	16	-	69163577	69176036	7.335124	5.694679	8.287358
ENSRNOG00000014199	Zfp703	16	-	69237857	69242028	0.023067	0.017908	0.026062
ENSRNOG00000038458	AABR07026240.1	16	-	69279627	69280109	0.650259	0.504834	0.734675
ENSRNOG00000013763	Erlin2	16	-	69179588	69195097	0.797610	0.619231	0.901154
ENSRNOG00000045663	LOC102546678	16	-	69959803	69965224	0.482449	0.394093	0.573516
ENSRNOG00000012086	AABR07026271.1	16	+	70081035	70082262	0.000000	0.000000	0.000000
ENSRNOG00000048356	RGD1308750	16	+	70068378	70070470	0.160973	0.124973	0.181870
ENSRNOG00000030119	LOC108348053	16	-	69873463	69935986	0.000000	0.000000	0.000000
ENSRNOG00000062143	LOC100911830	16	+	69903323	69941579	0.000000	0.000000	0.000000
ENSRNOG00000054991	AABR07026281.1	16	-	70483075	70487794	0.065860	0.051131	0.074410
ENSRNOG00000056956	Thap1	16	-	70661320	70665831	0.271903	0.218806	0.318425
ENSRNOG00000048606	LOC103689964	16	-	70142761	70242979	0.000000	0.000000	0.000000
ENSRNOG00000045943	Rnf170	16	-	70687487	70705128	3.952965	3.068915	4.466133
ENSRNOG00000014275	AABR07026291.1	16	+	70778913	70831164	18.216433	14.142466	20.581259
ENSRNOG00000014462	Fnta	16	+	70834957	70854724	10.788941	8.376077	12.189544
ENSRNOG00000014628	Pomk	16	+	70859280	70869634	5.024014	3.900431	5.676223
ENSRNOG00000059911	AABR07026294.1	16	+	70905993	70909439	6.169596	4.789813	6.970523
ENSRNOG00000015052	Star	16	-	71036204	71040847	0.915078	0.710428	1.033872
ENSRNOG00000014875	Ash2l	16	+	71011332	71032790	4.465539	3.564544	5.187413
ENSRNOG00000015375	Lsm1	16	-	71046475	71057883	5.887747	4.570997	6.652085
ENSRNOG00000042560	Bag4	16	+	71058022	71075320	3.415796	2.651879	3.859229
ENSRNOG00000050771	AABR07026300.1	16	-	71075098	71075427	3.573069	2.773979	4.036919
ENSRNOG00000015501	Ddhd2	16	+	71090045	71118552	8.982642	6.973742	10.148754
ENSRNOG00000061709	U6	16	-	71097844	71097951	2.916667	2.264377	3.295304
ENSRNOG00000038375	AABR07026311.1	16	+	71438596	71439402	10.570208	8.206261	11.942415
ENSRNOG00000016050	Fgfr1	16	-	71266248	71319449	1.932724	1.931400	2.810729
ENSRNOG00000058810	AABR07026305.1	16	+	71275029	71275155	0.000000	0.000000	0.000000
ENSRNOG00000015568	Plpp5	16	-	71121175	71125316	7.400810	5.745675	8.361571
ENSRNOG00000015621	Nsd3	16	-	71130668	71237118	5.536811	4.632054	6.740939
ENSRNOG00000040436	AABR07026302.1	16	+	71152385	71152451	12.641791	9.814550	14.282928
ENSRNOG00000054744	7SK	16	-	71162872	71163163	0.000000	0.000000	0.000000
ENSRNOG00000058395	SNORA70	16	-	71208963	71209091	0.000000	0.000000	0.000000
ENSRNOG00000026180	Letm2	16	+	71241335	71261840	1.718351	1.334055	1.941424
ENSRNOG00000049442	AABR07026317.1	16	+	71592986	71593195	6.368058	4.943891	7.194749
ENSRNOG00000061160	Htra4	16	+	71787966	71802763	0.092512	0.071822	0.104522
ENSRNOG00000038365	Plekha2	16	+	71738718	71787787	0.285445	0.221607	0.322501
ENSRNOG00000016559	Tm2d2	16	-	71804350	71809925	9.622084	7.470178	10.871207
ENSRNOG00000016423	Tacc1	16	+	71629525	71681126	7.202269	5.617911	8.175639
ENSRNOG00000017231	Adam9	16	+	71810377	71887926	4.311470	3.347243	4.871178
ENSRNOG00000025728	Adam32	16	+	71889235	71999148	0.866358	0.672604	0.978827
ENSRNOG00000061765	U6	16	-	71901297	71901399	0.000000	0.000000	0.000000
ENSRNOG00000049811	LOC684871	16	+	72388880	72389200	0.199377	0.154788	0.225260
ENSRNOG00000047977	Tcim	16	+	72401887	72403179	0.363882	0.282503	0.411121
ENSRNOG00000025365	Ido2	16	+	72268943	72289156	0.015715	0.012200	0.017755
ENSRNOG00000061696	AABR07026339.1	16	+	72696947	72699079	0.295419	0.229351	0.333770
ENSRNOG00000017783	Sfrp1	16	-	73372007	73410777	1.886691	1.464747	2.131618
ENSRNOG00000018040	Gins4	16	+	73584521	73596793	2.275829	1.766857	2.571273
ENSRNOG00000017956	Golga7	16	+	73564243	73579382	20.010691	15.535452	22.608444
ENSRNOG00000042690	Zmat4	16	-	72762562	73152921	1.914453	1.486300	2.162984
ENSRNOG00000046694	AABR07026342.1	16	-	73044720	73044797	0.000000	0.000000	0.000000
ENSRNOG00000018077	Gpat4	16	+	73615949	73649767	2.100159	1.630474	2.372798
ENSRNOG00000061616	AABR07026361.3	16	-	73832773	73832882	0.510000	0.395942	0.576207
ENSRNOG00000051800	-	16	-	73680363	73680490	0.390625	0.303265	0.441335
ENSRNOG00000018241	Ank1	16	-	73681422	73827488	1.231265	0.955902	1.391106
ENSRNOG00000060898	LOC100910418	16	+	73755539	73763312	0.785329	0.609696	0.887279
ENSRNOG00000018650	Ap3m2	16	+	74076812	74091139	3.077353	2.389126	3.476850
ENSRNOG00000019018	Plat	16	-	74098260	74122889	5.705350	4.429392	6.446009
ENSRNOG00000025174	Kat6a	16	-	73943455	74023005	9.257930	7.187464	10.459780
ENSRNOG00000019073	Ikbkb	16	+	74177215	74230815	2.746689	2.132413	3.103260
ENSRNOG00000019150	Polb	16	+	74237001	74260271	4.657192	3.615647	5.261781
ENSRNOG00000019267	Dkk4	16	-	74260551	74264142	1.855131	1.440245	2.095961
ENSRNOG00000019277	Vdac3	16	+	74292438	74308903	41.525688	32.238781	46.916485
ENSRNOG00000024930	Smim19	16	+	74408183	74422215	5.299798	4.114539	5.987809
ENSRNOG00000011839	Mrps31	16	-	74467851	74496731	6.061460	4.705861	6.848349
ENSRNOG00000019490	Slc20a2	16	-	74317899	74408030	4.009259	3.359891	4.889585
ENSRNOG00000011881	Slc25a15	16	+	74531564	74554529	1.774993	1.419148	2.065259
ENSRNOG00000012108	Thsd1	16	-	74680621	74710704	0.385598	0.299362	0.435656
ENSRNOG00000024650	Ckap2	16	+	74752655	74779184	0.205178	0.159292	0.231814
ENSRNOG00000012654	Vps36	16	-	74719553	74743927	3.736540	2.900891	4.221611
ENSRNOG00000012757	Nek3	16	+	74785281	74806149	0.718661	1.394121	2.028837
ENSRNOG00000048769	Nek5	16	+	74810938	74848113	0.544667	0.422856	0.615375
ENSRNOG00000012841	Alg11	16	-	74857562	74864816	8.011322	6.219651	9.051339
ENSRNOG00000012878	Atp7b	16	+	74865516	74945286	0.075024	0.216042	0.314401
ENSRNOG00000038135	RatNP-3b	16	-	75497832	75530517	0.091473	0.090883	0.132260
ENSRNOG00000061751	Defa10	16	-	75498236	75499012	0.000000	0.000000	0.000000
ENSRNOG00000038133	Defa11	16	-	75517505	75518336	0.000000	0.000000	0.000000
ENSRNOG00000028623	Agpat5	16	-	75812997	75855745	4.165843	3.234184	4.706646
ENSRNOG00000038106	AABR07026424.1	16	-	75873881	75874519	4.393062	3.410587	4.963362
ENSRNOG00000028586	Mcph1	16	-	75904006	76110553	0.662603	0.514417	0.748621
ENSRNOG00000016696	Angpt2	16	+	75966352	76016195	0.233320	0.181140	0.263609
ENSRNOG00000059650	AABR07026427.1	16	+	76098453	76098540	0.000000	0.000000	0.000000
ENSRNOG00000012333	Kbtbd11	16	-	79696891	79700992	1.274013	0.989090	1.439403
ENSRNOG00000011754	Myom2	16	-	79587640	79671719	0.042544	0.033029	0.048067
ENSRNOG00000061179	AABR07026509.1	16	+	79816640	79819104	0.086386	0.067066	0.097600
ENSRNOG00000012565	Cln8	16	-	79828324	79838212	1.716472	1.332596	1.939302
ENSRNOG00000012561	Arhgef10	16	-	79725643	79793619	3.227583	2.505759	3.646583
ENSRNOG00000051550	-	16	-	77847798	77847917	5.516667	4.282907	6.232831
ENSRNOG00000057840	AABR07026473.1	16	+	77995246	78016003	5.883849	4.567971	6.647681
ENSRNOG00000054984	AABR07026483.1	16	+	78236947	78404678	0.855427	0.664117	0.966477
ENSRNOG00000030719	Csmd1	16	+	78539489	78850222	4.214507	3.271965	4.761627
ENSRNOG00000050405	-	16	+	78601618	78601699	0.000000	0.000000	0.000000
ENSRNOG00000012573	Dlgap2	16	-	79872323	79973877	4.705830	3.952544	5.752061
ENSRNOG00000049013	AABR07026517.1	16	-	80549384	80549484	0.073267	0.056881	0.082778
ENSRNOG00000000111	Coprs	16	+	80826681	80831791	16.087862	12.489934	18.176361
ENSRNOG00000042464	Fbxo25	16	-	80771596	80798041	0.771242	0.598760	0.871363
ENSRNOG00000000112	Champ1	16	-	80839374	80850340	2.265527	1.758859	2.559634
ENSRNOG00000042114	Erich1	16	+	80601973	80667781	2.927557	2.272831	3.307608
ENSRNOG00000057746	AABR07026519.1	16	-	80702437	80703791	0.000000	0.000000	0.000000
ENSRNOG00000027245	Tdrp	16	+	80729400	80755415	2.143613	1.824907	2.655752
ENSRNOG00000026336	Tmem255b	16	+	81189073	81209429	0.460852	0.359926	0.523794
ENSRNOG00000019222	Tfdp1	16	+	81089292	81127257	10.339176	8.026898	11.681391
ENSRNOG00000046973	Tmco3	16	+	80904125	81072145	0.000000	0.000000	0.000000
ENSRNOG00000052837	Dcun1d2	16	-	81008176	81028656	1.885386	1.463734	2.130144
ENSRNOG00000060696	U6	16	-	81030607	81030706	0.000000	0.000000	0.000000
ENSRNOG00000018233	Gas6	16	-	81213364	81243757	2.564130	4.316084	6.281115
ENSRNOG00000042867	LOC688801	16	+	81463129	81487566	1.408435	1.604785	2.335414
ENSRNOG00000034790	5S_rRNA	16	+	81470800	81470917	0.000000	0.000000	0.000000
ENSRNOG00000051392	AABR07026534.2	16	+	81470832	81470889	0.000000	0.000000	0.000000
ENSRNOG00000017536	Cdc16	16	+	81493355	81516493	2.478117	4.064191	5.914539
ENSRNOG00000017397	Upf3a	16	+	81521073	81532520	6.583827	5.111404	7.438529
ENSRNOG00000017671	Rasa3	16	-	81318633	81434363	2.056414	1.816806	2.643963
ENSRNOG00000019473	NEWGENE_1582994	16	+	81587446	81614553	1.837798	1.442671	2.099492
ENSRNOG00000053829	U6	16	+	81591623	81591722	0.000000	0.000000	0.000000
ENSRNOG00000019346	LOC103693999	16	-	81549204	81587080	1.992161	1.993842	2.901600
ENSRNOG00000062013	Adprhl1	16	+	81616604	81632030	0.000000	0.000000	0.000000
ENSRNOG00000019504	AABR07026536.1	16	+	81616642	81687655	0.021919	0.017017	0.024764
ENSRNOG00000061995	Grtp1	16	+	81665540	81688148	0.000000	0.000000	0.000000
ENSRNOG00000019629	Lamp1	16	-	81689335	81714419	22.372927	33.302078	48.463879
ENSRNOG00000061947	AABR07026537.1	16	-	81711407	81711807	0.000000	0.000000	0.000000
ENSRNOG00000019700	Proz	16	-	81784348	81797815	0.097573	0.085826	0.124901
ENSRNOG00000019649	Cul4a	16	-	81719028	81756654	11.925093	9.734635	14.166629
ENSRNOG00000025222	Pcid2	16	+	81756971	81783047	2.400235	1.863441	2.711830
ENSRNOG00000033444	F10	16	-	81803110	81822716	0.151953	0.117970	0.171679
ENSRNOG00000051474	AC127756.1	16	-	82177811	82184222	0.155005	0.120339	0.175127
ENSRNOG00000028426	Mcf2l	16	-	81839653	81980027	4.996440	5.302998	7.717351
ENSRNOG00000017085	Tubgcp3	16	+	82184387	82245041	2.412616	1.874588	2.728053
ENSRNOG00000017154	Atp11a	16	-	81990340	82100222	6.757224	8.338001	12.134134
ENSRNOG00000045729	AC117058.1	16	-	81990341	81991696	2.298931	1.784793	2.597374
ENSRNOG00000059470	7SK	16	-	82517236	82517527	0.000000	0.000000	0.000000
ENSRNOG00000053489	AABR07026544.1	16	-	82572744	82576427	0.248276	0.192751	0.280507
ENSRNOG00000053136	AABR07026557.1	16	+	83161880	83187148	0.059155	0.045925	0.066834
ENSRNOG00000061488	AABR07026557.2	16	-	83196133	83205817	0.471073	0.365721	0.532227
ENSRNOG00000013618	Ankrd10	16	+	83206004	83228194	1.003205	0.778846	1.133439
ENSRNOG00000014520	Ing1	16	-	83276273	83278119	5.480780	4.255045	6.192286
ENSRNOG00000012934	Arhgef7	16	-	83006718	83132785	4.317257	3.394442	4.939867
ENSRNOG00000014526	Cars2	16	+	83288664	83325699	2.746120	2.131971	3.102617
ENSRNOG00000015021	Naxd	16	-	83326301	83342667	2.442673	1.896388	2.759777
ENSRNOG00000023972	Col4a2	16	-	83387364	83438561	0.671654	0.521444	0.758847
ENSRNOG00000056874	AABR07026565.1	16	-	83795142	83798880	1.127232	0.875135	1.273567
ENSRNOG00000016281	Col4a1	16	+	83522162	83632153	0.979024	0.760073	1.106119
ENSRNOG00000023509	Irs2	16	+	83824430	83848684	8.438240	6.551092	9.533679
ENSRNOG00000014598	Abhd13	16	-	85315275	85330092	2.833112	2.199508	3.200902
ENSRNOG00000014605	Lig4	16	+	85331866	85337769	2.750627	2.135470	3.107709
ENSRNOG00000016483	Myo16	16	-	84575150	84939323	2.216108	1.823701	2.653996
ENSRNOG00000024142	Arglu1	16	+	86600877	86625083	30.403957	23.604343	34.350948
ENSRNOG00000060161	-	16	+	86601241	86601310	0.000011	0.000009	0.000012
ENSRNOG00000014648	Efnb2	16	+	86631064	86675049	10.452403	8.114802	11.809317
ENSRNOG00000014745	AABR07026654.1	16	-	88345247	88347369	4.238352	3.290477	4.788568
ENSRNOG00000053026	Shcbp1	16	+	90613870	90641420	0.132427	0.102811	0.149618
ENSRNOG00000036404	AABR07026777.1	17	+	357171	357268	0.418367	0.324802	0.472679
ENSRNOG00000017637	Fbp2	17	-	372551	389967	0.386757	0.300262	0.436965
ENSRNOG00000017597	Fbp1	17	-	396180	417480	0.179063	0.139017	0.202309
ENSRNOG00000035576	Mir27b	17	+	823461	823557	0.453608	0.352162	0.512495
ENSRNOG00000035568	Mir3074	17	-	823940	824056	0.521368	0.404768	0.589051
ENSRNOG00000016889	Fancc	17	-	833509	955615	0.362897	0.281738	0.410008
ENSRNOG00000019354	Ptch1	17	-	1029048	1093873	6.224085	4.943403	7.194039
ENSRNOG00000017505	Npepo	17	+	507377	821582	1.754731	1.362299	1.982527
ENSRNOG00000019175	Ercc6l2	17	+	1305016	1421685	6.933920	5.383202	7.834070
ENSRNOG00000019096	Hsd17b3	17	-	1579319	1610745	0.253825	0.197059	0.286776
ENSRNOG00000027229	Slc35d2	17	-	1618189	1648973	0.850621	0.660386	0.961047
ENSRNOG00000027234	Zfp367	17	-	1652895	1672021	0.897480	0.696765	1.013989
ENSRNOG00000019027	Habp4	17	+	1679627	1701623	3.476096	2.698694	3.927357
ENSRNOG00000018999	Cdc14b	17	-	1703943	1797750	0.635293	2.488731	3.621802
ENSRNOG00000056829	U4	17	-	1725193	1725333	0.000000	0.000000	0.000000
ENSRNOG00000018886	Prxl2c	17	-	1798388	1830001	0.182642	0.141796	0.206352
ENSRNOG00000058596	U6	17	-	1818302	1818403	0.303922	0.235952	0.343377
ENSRNOG00000018566	Ctsl	17	-	1872848	1879279	14.605599	11.339169	16.501675
ENSRNOG00000018554	AABR07026797.1	17	-	1909541	1909882	1.218812	0.946234	1.377036
ENSRNOG00000017991	Cdk20	17	+	1936163	1942865	0.829003	0.643603	0.936623
ENSRNOG00000040101	AABR07026805.2	17	+	2165906	2166217	1.517628	1.178222	1.714644
ENSRNOG00000027309	AABR07026805.1	17	-	2201924	2278613	1.628591	1.264369	1.840012
ENSRNOG00000018489	Olr1653	17	+	2690062	2691009	0.425105	0.330034	0.480291
ENSRNOG00000018492	Olr1652	17	-	2704197	2705123	0.207120	0.160799	0.234008
ENSRNOG00000018227	Mfsd14b	17	-	2607777	2660902	4.683255	3.635881	5.291227
ENSRNOG00000031349	AABR07026842.1	17	+	2920610	2921083	0.145570	0.113014	0.164468
ENSRNOG00000045964	AABR07026892.1	17	-	3710572	3710954	1.042531	0.809377	1.177871
ENSRNOG00000050796	AABR07026893.1	17	-	3729421	3729810	51.598248	40.058693	58.296650
ENSRNOG00000030276	Ctsm	17	+	3820606	3826015	0.125926	0.097764	0.142274
ENSRNOG00000039971	Ctla2a	17	+	4169838	4171723	0.501792	0.389570	0.566934
ENSRNOG00000018028	Testin	17	+	4212890	4225376	0.198680	0.154247	0.224472
ENSRNOG00000060172	AABR07026912.2	17	+	4567620	4568359	0.433884	0.336849	0.490210
ENSRNOG00000050485	Gas1	17	+	4846789	4847940	0.055556	0.043131	0.062768
ENSRNOG00000018198	Dapk1	17	-	4297224	4454778	8.126404	6.308995	9.181360
ENSRNOG00000042026	AABR07026929.1	17	+	5311274	5312053	0.189744	0.147309	0.214376
ENSRNOG00000016629	Tut7	17	+	5225835	5271794	4.834828	3.753555	5.462478
ENSRNOG00000018343	Isca1	17	+	5281727	5294384	24.212292	18.797398	27.355492
ENSRNOG00000018400	Golm1	17	+	5382034	5409038	2.371859	1.841411	2.679770
ENSRNOG00000018417	Naa35	17	-	5411506	5463898	7.485571	5.948814	8.657195
ENSRNOG00000061242	AABR07026938.1	17	+	5876602	5889818	0.066199	0.051394	0.074793
ENSRNOG00000018651	Agtpbp1	17	+	5511385	5614435	32.554890	26.146425	38.050388
ENSRNOG00000019108	Rmi1	17	-	6658388	6660536	8.138669	6.318518	9.195218
ENSRNOG00000019232	RGD1311345	17	+	6683152	6690723	1.994325	1.548309	2.253225
ENSRNOG00000019113	Hnrnpk	17	+	6665659	6676654	40.053574	33.385620	48.585453
ENSRNOG00000035613	Mir7a1	17	+	6675016	6675112	0.000000	0.000000	0.000000
ENSRNOG00000058085	AC111867.2	17	+	6830157	6830239	0.554217	0.430271	0.626165
ENSRNOG00000019257	Kif27	17	+	6701315	6772349	1.490228	2.376685	3.458745
ENSRNOG00000019272	Gkap1	17	+	6785428	6825144	1.578934	7.878913	11.466032
ENSRNOG00000039876	LOC681410	17	+	6909728	6910630	0.069767	0.054164	0.078824
ENSRNOG00000019519	Idnk	17	-	6885221	6892497	0.296959	0.230546	0.335510
ENSRNOG00000019282	Ubqln1	17	+	6840463	6878844	13.695152	10.632336	15.473034
ENSRNOG00000018839	Ntrk2	17	-	5933729	6244676	8.227424	57.539005	83.735413
ENSRNOG00000019533	Klhl3	17	+	6935860	7029240	1.235546	0.959226	1.395943
ENSRNOG00000041300	Mir874	17	+	7025014	7025089	0.342105	0.265596	0.386517
ENSRNOG00000053948	LOC102549506	17	-	7602304	7619181	4.102847	3.185277	4.635472
ENSRNOG00000012747	Spock1	17	+	7675531	7797863	11.829350	9.183806	13.365017
ENSRNOG00000022870	Smad5	17	-	8311796	8331032	6.480017	5.030811	7.321242
ENSRNOG00000012216	Tgfbi	17	-	8400146	8429338	0.622522	0.483300	0.703337
ENSRNOG00000012168	Fbxl21	17	-	8505996	8520147	2.448363	2.393775	3.483615
ENSRNOG00000012727	Trpc7	17	+	8135251	8279515	2.057283	1.597187	2.324356
ENSRNOG00000022405	Neurog1	17	+	9154656	9156175	0.026316	0.020431	0.029732
ENSRNOG00000047796	Pcbd2	17	-	8929810	8980571	3.023438	2.347269	3.415936
ENSRNOG00000011984	Cxcl14	17	+	9109731	9117750	3.926799	3.048600	4.436570
ENSRNOG00000011955	AABR07026997.1	17	-	9233514	9234766	0.000000	0.000000	0.000000
ENSRNOG00000050396	rno-mir-3542-1	17	+	9370865	9370981	0.037607	0.029196	0.042489
ENSRNOG00000000133	Txndc15	17	-	9429175	9441526	5.176857	4.019093	5.848908
ENSRNOG00000011523	Macroh2a1	17	+	9282675	9344678	1.884957	4.846309	7.052741
ENSRNOG00000047934	RGD1566359	17	-	9457719	9458288	4.601754	3.572607	5.199146
ENSRNOG00000021911	Camlg	17	-	9523795	9534653	3.469534	2.693599	3.919943
ENSRNOG00000021882	Tmed9	17	-	9560761	9565249	2.765973	2.147384	3.125047
ENSRNOG00000021886	B4galt7	17	-	9550028	9558634	2.834487	2.444555	3.557514
ENSRNOG00000021637	Ddx46	17	-	9475538	9519595	12.670448	9.836800	14.315305
ENSRNOG00000013564	Dok3	17	+	9639330	9644090	0.204977	0.159135	0.231587
ENSRNOG00000039807	Fam193b	17	+	9595761	9628413	0.723572	5.432506	7.905821
ENSRNOG00000012771	Ddx41	17	+	9631925	9637316	4.828193	3.748405	5.454981
ENSRNOG00000050699	Mir3542	17	+	9636468	9636584	0.003134	0.002433	0.003541
ENSRNOG00000013653	Pdlim7	17	+	9653561	9668712	1.510047	1.172336	1.706079
ENSRNOG00000061822	AC121413.2	17	+	9659412	9659478	0.000000	0.000000	0.000000
ENSRNOG00000021447	Prr7	17	-	9694168	9695292	0.575258	0.446606	0.649937
ENSRNOG00000047752	Pfn3	17	+	9746485	9747012	0.225379	0.174975	0.254637
ENSRNOG00000014170	Dbn1	17	+	9679628	9693820	5.301242	4.241785	6.172988
ENSRNOG00000056044	AC121413.1	17	+	9689739	9689834	0.000000	0.000000	0.000000
ENSRNOG00000015139	F12	17	+	9736577	9744420	0.264309	0.209986	0.305589
ENSRNOG00000014615	Grk6	17	-	9703453	9721574	1.541451	1.282582	1.866516
ENSRNOG00000015616	Rgs14	17	-	9777842	9792007	0.881605	0.704468	1.025198
ENSRNOG00000016161	Lman2	17	+	9797907	9816139	2.514334	1.952022	2.840741
ENSRNOG00000016539	Mxd3	17	+	9830332	9839452	2.763548	10.189417	14.828463
ENSRNOG00000016410	Prelid1	17	-	9834242	9837303	4.709740	4.714134	6.860389
ENSRNOG00000016867	Zfp346	17	-	10021420	10061772	1.114668	1.520577	2.212867
ENSRNOG00000026235	Hk3	17	+	10137974	10152956	0.002129	0.001928	0.002806
ENSRNOG00000018122	Tspan17	17	-	10356936	10364570	0.504848	0.406733	0.591911
ENSRNOG00000016680	Nsd1	17	-	9844133	9952898	11.713906	9.094181	13.234586
ENSRNOG00000016891	Uimc1	17	+	10065947	10130907	1.087363	3.116639	4.535585
ENSRNOG00000018039	Sncb	17	+	10384511	10392843	8.091183	6.281651	9.141566
ENSRNOG00000059840	Unc5a	17	-	10153994	10208360	2.397108	1.861013	2.708297
ENSRNOG00000017974	Gprin1	17	+	10411273	10414016	0.624636	0.484941	0.705725
ENSRNOG00000017917	Cdhr2	17	-	10415123	10439691	0.714976	0.555077	0.807793
ENSRNOG00000017641	Rnf44	17	+	10458110	10472447	4.816124	7.569193	11.015301
ENSRNOG00000017607	Faf2	17	-	10485642	10527864	3.806399	2.967511	4.318563
ENSRNOG00000017372	Higd2a	17	-	10558714	10559627	7.967822	6.185879	9.002192
ENSRNOG00000017284	Nop16	17	+	10559680	10564733	2.613145	2.028735	2.952379
ENSRNOG00000017506	Cltb	17	+	10537365	10554989	17.751671	13.781645	20.056162
ENSRNOG00000045948	Arl10	17	-	10568959	10575203	0.825032	0.640520	0.932136
ENSRNOG00000041433	AABR07027009.1	17	-	10572238	10572372	0.000000	0.000000	0.000000
ENSRNOG00000061562	AABR07027010.2	17	+	10652090	10653214	1.272109	0.987612	1.437252
ENSRNOG00000000104	Thoc3	17	+	10676943	10686134	0.314894	0.244470	0.355773
ENSRNOG00000017133	LOC306766	17	+	10586043	10598629	17.612740	13.673783	19.899197
ENSRNOG00000016932	Simc1	17	-	10599223	10640548	2.635744	2.146567	3.123858
ENSRNOG00000018260	Hrh2	17	-	10921507	10952441	0.532338	0.413285	0.601445
ENSRNOG00000000105	Cplx2	17	-	10756285	10818835	14.253131	12.100912	17.610226
ENSRNOG00000033625	AABR07027015.1	17	-	11037406	11037738	4.234126	3.287196	4.783793
ENSRNOG00000018279	Sfxn1	17	-	11045761	11082047	16.831446	13.067222	19.016478
ENSRNOG00000023688	Drd1	17	+	11101306	11103541	20.616282	16.005608	23.292654
ENSRNOG00000053981	AABR07027039.1	17	-	11847343	11851535	0.123684	0.096023	0.139740
ENSRNOG00000028997	RGD1561671	17	-	11915413	11916026	0.586150	0.455062	0.662243
ENSRNOG00000010882	Sptlc1	17	+	11856525	11895566	3.354977	2.604662	3.790515
ENSRNOG00000011668	Nfil3	17	+	12261102	12276315	0.907653	0.704663	1.025483
ENSRNOG00000053232	Ror2	17	+	11953552	12134386	0.079655	0.061841	0.089996
ENSRNOG00000011684	Auh	17	+	12310214	12405205	8.230445	6.389769	9.298908
ENSRNOG00000012160	Syk	17	-	12614311	12669573	0.115688	0.089815	0.130706
ENSRNOG00000032328	Diras2	17	+	12762752	12763952	3.477935	2.700121	3.929435
ENSRNOG00000013090	Gadd45g	17	-	13391467	13393243	0.993578	0.771372	1.122563
ENSRNOG00000013679	Sema4d	17	+	13488376	13553974	2.698380	3.383937	4.924578
ENSRNOG00000013773	Secisbp2	17	-	13555349	13586554	2.727160	2.117251	3.081195
