circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
5:139184585|139210862	5	139184585	139210862	1	1_1_0	22	0.083	exon	ENSRNOG00000012397,	-	NB501259:25:HYMKWBGXX:4:21507:9453:8641,
5:141518634|141528970	5	141518634	141528970	3	1_3_1	7	0.462	intron	ENSRNOG00000007099,	-	NB501259:25:HYMKWBGXX:2:11204:26259:11303,NB501259:25:HYMKWBGXX:4:22505:19821:20368,NB501259:25:HYMKWBGXX:3:12601:4742:14732,
5:141523973|141528970	5	141523973	141528970	8	7_6_0	13	0.552	exon	ENSRNOG00000007099,	-	NB501259:25:HYMKWBGXX:1:13109:26577:3564,NB501259:25:HYMKWBGXX:3:11409:16778:8707,NB501259:25:HYMKWBGXX:3:21508:14387:18710,NB501259:25:HYMKWBGXX:4:11608:23151:5367,NB501259:25:HYMKWBGXX:4:21405:7510:11313,NB501259:25:HYMKWBGXX:1:12103:12831:7871,NB501259:25:HYMKWBGXX:1:23210:15401:18371,NB501259:25:HYMKWBGXX:3:11509:21962:3383,
5:145948264|145951212	5	145948264	145951212	14	10_12_0	19	0.596	exon	ENSRNOG00000006137,	-	NB501259:25:HYMKWBGXX:1:11312:23917:4444,NB501259:25:HYMKWBGXX:1:12312:4259:7676,NB501259:25:HYMKWBGXX:1:13110:16665:10865,NB501259:25:HYMKWBGXX:1:22104:11270:14222,NB501259:25:HYMKWBGXX:2:11101:25247:10721,NB501259:25:HYMKWBGXX:2:21312:21437:13879,NB501259:25:HYMKWBGXX:2:22307:10378:8173,NB501259:25:HYMKWBGXX:2:23108:8921:15696,NB501259:25:HYMKWBGXX:2:23307:13189:12800,NB501259:25:HYMKWBGXX:3:12606:14433:3243,NB501259:25:HYMKWBGXX:2:12203:22086:3621,NB501259:25:HYMKWBGXX:3:11612:6693:9197,NB501259:25:HYMKWBGXX:3:13406:25887:15067,NB501259:25:HYMKWBGXX:3:22609:9204:12404,
5:145949642|145951212	5	145949642	145951212	1	1_1_0	33	0.057	exon	ENSRNOG00000006137,	-	NB501259:25:HYMKWBGXX:1:12308:15584:9625,
5:160889844|160890309	5	160889844	160890309	1	1_1_0	6	0.250	exon	ENSRNOG00000017940,	+	NB501259:25:HYMKWBGXX:2:12209:8840:16313,
5:160919757|160959535	5	160919757	160959535	3	3_2_0	10	0.375	exon	ENSRNOG00000017940,	+	NB501259:25:HYMKWBGXX:2:23109:7835:9151,NB501259:25:HYMKWBGXX:2:23311:12250:9963,NB501259:25:HYMKWBGXX:3:11506:13433:20160,
6:6043755|6044305	6	6043755	6044305	1	1_1_0	1	0.667	exon	ENSRNOG00000040110,	-	NB501259:25:HYMKWBGXX:2:11304:16497:5059,
6:9486886|9487862	6	9486886	9487862	1	1_1_0	4	0.333	intron	ENSRNOG00000030629,	-	NB501259:25:HYMKWBGXX:3:11505:12980:7796,
6:21187291|21234010	6	21187291	21234010	1	1_1_0	10	0.167	exon	ENSRNOG00000006340,	+	NB501259:25:HYMKWBGXX:3:11504:16470:7348,
6:26449014|26488782	6	26449014	26488782	1	1_1_0	17	0.105	exon	ENSRNOG00000011908,	+	NB501259:25:HYMKWBGXX:2:23309:17678:13264,
6:26615541|26670251	6	26615541	26670251	1	1_1_0	32	0.059	exon	ENSRNOG00000011914,	+	NB501259:25:HYMKWBGXX:4:21501:10817:8875,
6:27282447|27288373	6	27282447	27288373	2	1_2_0	29	0.121	exon	ENSRNOG00000004068,	-	NB501259:25:HYMKWBGXX:1:21308:10217:4283,NB501259:25:HYMKWBGXX:3:11412:13843:13862,
6:27946775|28012735	6	27946775	28012735	1	1_1_0	2	0.500	exon	ENSRNOG00000058973,	+	NB501259:25:HYMKWBGXX:1:11305:23626:4440,
6:41146719|41154691	6	41146719	41154691	2	2_2_0	4	0.500	exon	ENSRNOG00000061415,	+	NB501259:25:HYMKWBGXX:4:22604:9814:14534,NB501259:25:HYMKWBGXX:4:23411:2041:13524,
6:49577542|49579659	6	49577542	49579659	1	1_1_0	1	0.667	intron	ENSRNOG00000009856,	+	NB501259:25:HYMKWBGXX:2:11107:17100:18196,
6:51090140|51152934	6	51090140	51152934	1	1_1_0	7	0.222	exon	ENSRNOG00000004158,	-	NB501259:25:HYMKWBGXX:4:11404:14194:15755,
6:51841638|51855811	6	51841638	51855811	1	1_1_0	21	0.087	exon	ENSRNOG00000004186,	+	NB501259:25:HYMKWBGXX:3:22401:17876:9816,
6:54751326|54751686	6	54751326	54751686	1	1_1_0	3	0.400	intron	ENSRNOG00000030771,	+	NB501259:25:HYMKWBGXX:4:22605:15050:4929,
6:54868164|54915612	6	54868164	54915612	1	1_1_0	100	0.020	exon	ENSRNOG00000030771,	+	NB501259:25:HYMKWBGXX:1:21204:3071:16200,
6:61356973|61361923	6	61356973	61361923	3	3_1_0	20	0.231	exon	ENSRNOG00000039091,	+	NB501259:25:HYMKWBGXX:1:21203:5314:16843,NB501259:25:HYMKWBGXX:3:22607:21974:14560,NB501259:25:HYMKWBGXX:4:12401:20203:13055,
6:69063442|69101625	6	69063442	69101625	1	1_1_0	7	0.222	exon	ENSRNOG00000060335,	-	NB501259:25:HYMKWBGXX:1:11204:5747:4552,
6:69988038|70016878	6	69988038	70016878	2	1_1_0	25	0.138	exon	ENSRNOG00000004696,	+	NB501259:25:HYMKWBGXX:1:12112:3985:6983,NB501259:25:HYMKWBGXX:3:12406:12229:1319,
6:73079017|73083022	6	73079017	73083022	4	2_3_0	15	0.348	exon	ENSRNOG00000046256,	-	NB501259:25:HYMKWBGXX:2:23209:7204:8634,NB501259:25:HYMKWBGXX:1:23104:19363:13433,NB501259:25:HYMKWBGXX:2:23110:1117:10140,NB501259:25:HYMKWBGXX:3:13609:5468:10994,
6:83138108|83156788	6	83138108	83156788	1	1_1_0	4	0.333	exon	ENSRNOG00000056721,	+	NB501259:25:HYMKWBGXX:3:13504:8409:15920,
6:87065437|87083655	6	87065437	87083655	1	1_1_0	0	1	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:23504:1903:15590,
6:92848236|92882906	6	92848236	92882906	2	2_1_0	4	0.500	exon	ENSRNOG00000056012,	+	NB501259:25:HYMKWBGXX:4:11507:16622:17893,NB501259:25:HYMKWBGXX:2:12208:14195:11208,
6:97611473|97627294	6	97611473	97627294	1	1_1_0	16	0.111	exon	ENSRNOG00000008788,	+	NB501259:25:HYMKWBGXX:2:11103:25672:5974,
6:104697576|104717802	6	104697576	104717802	1	1_1_0	22	0.083	exon	ENSRNOG00000027317,	+	NB501259:25:HYMKWBGXX:4:13512:14466:14578,
6:104967662|104977562	6	104967662	104977562	1	1_1_0	2	0.500	exon	ENSRNOG00000058572,	-	NB501259:25:HYMKWBGXX:4:22607:21782:17049,
6:105501479|105534984	6	105501479	105534984	1	1_1_0	10	0.167	exon	ENSRNOG00000009318,	+	NB501259:25:HYMKWBGXX:4:12509:8222:18107,
6:118012211|118030804	6	118012211	118030804	1	1_1_0	14	0.125	exon	ENSRNOG00000004083,	+	NB501259:25:HYMKWBGXX:1:23303:9428:14517,
6:122125681|122155184	6	122125681	122155184	4	3_4_0	20	0.286	exon	ENSRNOG00000008728,	+	NB501259:25:HYMKWBGXX:1:21102:5940:17856,NB501259:25:HYMKWBGXX:1:21106:21433:10185,NB501259:25:HYMKWBGXX:1:22209:21223:4608,NB501259:25:HYMKWBGXX:4:11506:18322:9691,
6:128519582|128520222	6	128519582	128520222	1	1_1_0	286	0.007	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:11207:17938:16794,
6:128635823|128643027	6	128635823	128643027	1	1_0_1	68	0.029	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:11105:21474:16106,
6:137140466|137182033	6	137140466	137182033	1	1_1_0	9	0.182	exon	ENSRNOG00000004520,	-	NB501259:25:HYMKWBGXX:4:23601:17869:19961,
7:8746600|8746802	7	8746600	8746802	3	1_1_0	3	0.667	intron	ENSRNOG00000019857,	+	NB501259:25:HYMKWBGXX:1:22204:23922:7591,NB501259:25:HYMKWBGXX:3:22403:5619:2464,NB501259:25:HYMKWBGXX:4:13605:19662:15571,
7:24516410|24537144	7	24516410	24537144	1	1_1_0	14	0.125	exon	ENSRNOG00000024870,	+	NB501259:25:HYMKWBGXX:1:12210:1150:19797,
7:24796333|24838523	7	24796333	24838523	1	1_1_0	11	0.154	exon	ENSRNOG00000024870,	+	NB501259:25:HYMKWBGXX:1:11101:24534:2098,
7:26614989|26675644	7	26614989	26675644	19	14_14_0	7	0.844	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:11104:6925:18106,NB501259:25:HYMKWBGXX:1:22108:25549:9582,NB501259:25:HYMKWBGXX:1:22208:5632:13022,NB501259:25:HYMKWBGXX:2:12205:7573:15371,NB501259:25:HYMKWBGXX:2:21111:15347:6618,NB501259:25:HYMKWBGXX:2:22105:11480:2899,NB501259:25:HYMKWBGXX:2:23110:18673:12247,NB501259:25:HYMKWBGXX:3:11410:5226:14524,NB501259:25:HYMKWBGXX:3:12407:17797:16234,NB501259:25:HYMKWBGXX:3:23603:7767:4162,NB501259:25:HYMKWBGXX:4:11405:24794:6322,NB501259:25:HYMKWBGXX:4:21506:9537:15188,NB501259:25:HYMKWBGXX:4:21607:15386:2073,NB501259:25:HYMKWBGXX:1:21107:11736:5411,NB501259:25:HYMKWBGXX:2:21212:15751:9168,NB501259:25:HYMKWBGXX:2:21306:4744:6840,NB501259:25:HYMKWBGXX:3:12410:4002:14572,NB501259:25:HYMKWBGXX:3:22511:22051:11357,NB501259:25:HYMKWBGXX:3:23604:25067:18777,
7:30650563|30662967	7	30650563	30662967	1	1_1_0	20	0.091	exon	ENSRNOG00000021681,	+	NB501259:25:HYMKWBGXX:1:11103:25902:9478,
7:45075654|45092748	7	45075654	45092748	1	1_1_0	8	0.200	exon	ENSRNOG00000052157,	-	NB501259:25:HYMKWBGXX:2:23203:7370:4403,
7:45231482|45263053	7	45231482	45263053	1	1_1_0	6	0.250	exon	ENSRNOG00000052157,	-	NB501259:25:HYMKWBGXX:2:21206:16509:20258,
7:61117327|61164795	7	61117327	61164795	2	2_2_0	7	0.364	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:21212:5320:5611,NB501259:25:HYMKWBGXX:2:21108:2862:9702,
7:79376752|79377198	7	79376752	79377198	1	1_1_0	13	0.133	intron	ENSRNOG00000004937,	-	NB501259:25:HYMKWBGXX:4:13409:18882:17776,
7:103583576|103584171	7	103583576	103584171	1	1_1_0	4	0.333	intron	ENSRNOG00000005159,	-	NB501259:25:HYMKWBGXX:1:12309:14727:4715,
7:110940048|110942191	7	110940048	110942191	1	1_1_0	2	0.500	exon	ENSRNOG00000022802,	-	NB501259:25:HYMKWBGXX:2:23109:23590:5483,
8:597252|597970	8	597252	597970	2	2_2_0	36	0.100	exon	ENSRNOG00000029876,	+	NB501259:25:HYMKWBGXX:2:12209:12925:17701,NB501259:25:HYMKWBGXX:3:21506:9351:6907,
8:13024995|13032389	8	13024995	13032389	1	1_1_0	13	0.133	intron	ENSRNOG00000011585,	-	NB501259:25:HYMKWBGXX:2:13301:11952:4163,
8:13154302|13157607	8	13154302	13157607	2	2_2_0	11	0.267	exon	ENSRNOG00000011585,	-	NB501259:25:HYMKWBGXX:1:12103:19982:10924,NB501259:25:HYMKWBGXX:2:22312:22892:12188,
8:20555941|20568626	8	20555941	20568626	1	0_1_1	2	0.500	exon	ENSRNOG00000013752,	-	NB501259:25:HYMKWBGXX:4:23605:12041:19704,
8:23574700|23577970	8	23574700	23577970	1	1_1_0	11	0.154	exon	ENSRNOG00000029995,	-	NB501259:25:HYMKWBGXX:2:23206:22950:14461,
8:41289950|41290605	8	41289950	41290605	1	1_1_0	0	1	exon	ENSRNOG00000008138,	-	NB501259:25:HYMKWBGXX:4:21408:1560:8915,
8:47967687|47968323	8	47967687	47968323	3	1_1_0	5	0.545	intron	ENSRNOG00000018778,	-	NB501259:25:HYMKWBGXX:4:13603:26703:9509,NB501259:25:HYMKWBGXX:4:13604:1388:9512,NB501259:25:HYMKWBGXX:4:21507:8190:3711,
8:48176828|48178081	8	48176828	48178081	1	0_1_1	24	0.077	exon	ENSRNOG00000018778,	-	NB501259:25:HYMKWBGXX:3:21410:12005:12734,
8:50138766|50139151	8	50138766	50139151	1	1_1_0	11	0.154	intron	ENSRNOG00000031890,	-	NB501259:25:HYMKWBGXX:4:12611:3915:11006,
8:58110474|58124933	8	58110474	58124933	2	1_1_0	2	0.667	exon	ENSRNOG00000019579,	+	NB501259:25:HYMKWBGXX:3:11507:1916:7621,NB501259:25:HYMKWBGXX:3:21405:23842:17227,
8:62559509|62591186	8	62559509	62591186	1	1_1_0	1	0.667	intron	ENSRNOG00000025372,	-	NB501259:25:HYMKWBGXX:4:21502:5156:4787,
8:65347108|65354418	8	65347108	65354418	1	1_1_0	12	0.143	exon	ENSRNOG00000011739,	+	NB501259:25:HYMKWBGXX:3:22504:12723:18382,
8:65368574|65396915	8	65368574	65396915	1	1_1_0	11	0.154	exon	ENSRNOG00000011739,	+	NB501259:25:HYMKWBGXX:1:13101:17325:18904,
8:65412805|65420574	8	65412805	65420574	1	1_1_0	9	0.182	exon	ENSRNOG00000011739,	+	NB501259:25:HYMKWBGXX:2:11304:13682:7491,
8:65414237|65420574	8	65414237	65420574	1	1_1_0	10	0.167	exon	ENSRNOG00000011739,	+	NB501259:25:HYMKWBGXX:1:23307:22198:7734,
8:65553182|65565369	8	65553182	65565369	1	1_1_0	7	0.222	exon	ENSRNOG00000019105,	+	NB501259:25:HYMKWBGXX:1:23110:21955:15622,
8:66021389|66031052	8	66021389	66031052	2	2_2_0	4	0.500	intron	ENSRNOG00000015554,	-	NB501259:25:HYMKWBGXX:3:13410:1717:15133,NB501259:25:HYMKWBGXX:4:11408:5851:15323,
8:73039772|73042173	8	73039772	73042173	2	2_1_0	22	0.154	exon	ENSRNOG00000055631,	+	NB501259:25:HYMKWBGXX:4:12503:19379:15422,NB501259:25:HYMKWBGXX:1:13201:1727:12001,
8:78001079|78062777	8	78001079	78062777	3	2_2_0	18	0.250	exon	ENSRNOG00000005934,	-	NB501259:25:HYMKWBGXX:4:23611:15504:8110,NB501259:25:HYMKWBGXX:3:13407:16567:8733,NB501259:25:HYMKWBGXX:3:23608:13900:15018,
8:78009891|78062852	8	78009891	78062852	1	1_1_0	12	0.143	exon	ENSRNOG00000005934,	-	NB501259:25:HYMKWBGXX:3:21404:22324:8562,
8:78020056|78062852	8	78020056	78062852	1	1_1_0	22	0.083	exon	ENSRNOG00000005934,	-	NB501259:25:HYMKWBGXX:2:22307:7352:6071,
8:78027904|78062852	8	78027904	78062852	1	1_1_0	10	0.167	exon	ENSRNOG00000005934,	-	NB501259:25:HYMKWBGXX:4:22503:16981:17946,
8:81024555|81035151	8	81024555	81035151	1	1_1_0	20	0.091	exon	ENSRNOG00000024336,	+	NB501259:25:HYMKWBGXX:4:13409:4734:16635,
8:99616035|99637613	8	99616035	99637613	2	1_1_0	0	1	intron	ENSRNOG00000016384,	-	NB501259:25:HYMKWBGXX:3:12508:19534:11046,NB501259:25:HYMKWBGXX:4:11411:10606:2837,
8:108467217|108481528	8	108467217	108481528	2	1_1_0	12	0.250	exon	ENSRNOG00000018333,	-	NB501259:25:HYMKWBGXX:1:13204:16389:1326,NB501259:25:HYMKWBGXX:3:22609:16399:17492,
8:109046369|109059512	8	109046369	109059512	1	1_1_0	4	0.333	exon	ENSRNOG00000054863,ENSRNOG00000046155,	+	NB501259:25:HYMKWBGXX:3:11503:20300:14889,
8:117708487|117752291	8	117708487	117752291	1	1_0_1	1	0.667	exon	ENSRNOG00000053820,	-	NB501259:25:HYMKWBGXX:2:13209:2881:4542,
8:121793293|121798988	8	121793293	121798988	4	4_3_0	4	0.667	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:1:11108:2231:6579,NB501259:25:HYMKWBGXX:2:11209:19772:18352,NB501259:25:HYMKWBGXX:3:12506:11684:6687,NB501259:25:HYMKWBGXX:2:12103:3970:9691,
9:4709322|4750585	9	4709322	4750585	2	1_1_0	2	0.667	exon	ENSRNOG00000012942,	-	NB501259:25:HYMKWBGXX:3:11503:21551:14838,NB501259:25:HYMKWBGXX:2:12211:25442:13279,
9:10028464|10119614	9	10028464	10119614	1	1_1_0	4	0.333	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:4:22512:12661:10909,
9:17929657|17932204	9	17929657	17932204	2	2_1_0	1	0.800	exon	ENSRNOG00000011517,	-	NB501259:25:HYMKWBGXX:2:23308:10632:12353,NB501259:25:HYMKWBGXX:2:23110:3465:6161,
9:19929984|19954773	9	19929984	19954773	3	2_2_1	3	0.667	exon	ENSRNOG00000050843,	-	NB501259:25:HYMKWBGXX:3:12603:8029:10599,NB501259:25:HYMKWBGXX:4:23607:2145:10882,NB501259:25:HYMKWBGXX:3:13608:11603:10757,
9:23707410|23754677	9	23707410	23754677	1	1_1_0	11	0.154	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:21110:2724:15022,
9:27999575|28030505	9	27999575	28030505	1	1_1_0	4	0.333	intron	ENSRNOG00000012045,	-	NB501259:25:HYMKWBGXX:1:11303:14492:12471,
9:46276382|46284450	9	46276382	46284450	1	1_1_0	11	0.154	exon	ENSRNOG00000022894,	+	NB501259:25:HYMKWBGXX:4:21404:13405:15945,
9:46830278|46897198	9	46830278	46897198	4	2_2_0	1	0.889	exon	ENSRNOG00000003242,	+	NB501259:25:HYMKWBGXX:1:23206:15608:14589,NB501259:25:HYMKWBGXX:3:13504:7463:3363,NB501259:25:HYMKWBGXX:3:23505:20144:4644,NB501259:25:HYMKWBGXX:4:22502:9022:18167,
9:61242780|61282188	9	61242780	61282188	1	1_1_0	69	0.028	exon	ENSRNOG00000022196,	+	NB501259:25:HYMKWBGXX:3:11401:25846:10081,
9:61375626|61394528	9	61375626	61394528	1	1_1_0	18	0.100	exon	ENSRNOG00000022066,	+	NB501259:25:HYMKWBGXX:2:11212:15512:14279,
9:61863815|61901553	9	61863815	61901553	1	1_1_0	101	0.019	exon	ENSRNOG00000017707,	+	NB501259:25:HYMKWBGXX:3:11603:20095:9598,
9:67977929|67978609	9	67977929	67978609	3	2_2_0	152	0.038	exon	ENSRNOG00000011841,	+	NB501259:25:HYMKWBGXX:4:13612:20441:2469,NB501259:25:HYMKWBGXX:1:23306:4444:2946,NB501259:25:HYMKWBGXX:3:23403:16829:8310,
9:68267629|68300220	9	68267629	68300220	4	4_2_0	2	0.800	exon	ENSRNOG00000028149,	-	NB501259:25:HYMKWBGXX:3:21505:25633:9529,NB501259:25:HYMKWBGXX:4:11409:23363:4398,NB501259:25:HYMKWBGXX:1:13110:11283:5146,NB501259:25:HYMKWBGXX:2:22302:16575:5165,
9:68299101|68300220	9	68299101	68300220	1	1_1_0	5	0.286	exon	ENSRNOG00000028149,	-	NB501259:25:HYMKWBGXX:4:23409:14756:6905,
9:105629568|105660854	9	105629568	105660854	25	19_16_0	24	0.676	exon	ENSRNOG00000012733,	-	NB501259:25:HYMKWBGXX:1:11304:6230:13170,NB501259:25:HYMKWBGXX:1:13202:3677:19461,NB501259:25:HYMKWBGXX:1:13310:10226:17016,NB501259:25:HYMKWBGXX:1:22101:15010:14199,NB501259:25:HYMKWBGXX:1:23103:19037:7871,NB501259:25:HYMKWBGXX:2:12111:11534:11378,NB501259:25:HYMKWBGXX:2:12305:13370:16471,NB501259:25:HYMKWBGXX:2:13309:1232:14361,NB501259:25:HYMKWBGXX:2:13310:26750:14354,NB501259:25:HYMKWBGXX:3:11512:24195:5995,NB501259:25:HYMKWBGXX:3:12403:3953:18764,NB501259:25:HYMKWBGXX:3:22605:11803:3823,NB501259:25:HYMKWBGXX:3:23407:21650:10385,NB501259:25:HYMKWBGXX:3:23507:25634:6719,NB501259:25:HYMKWBGXX:4:12407:6770:9518,NB501259:25:HYMKWBGXX:4:13401:10000:11862,NB501259:25:HYMKWBGXX:4:22410:19728:4716,NB501259:25:HYMKWBGXX:4:23610:6859:5620,NB501259:25:HYMKWBGXX:1:12304:23618:8899,NB501259:25:HYMKWBGXX:1:22105:10674:2185,NB501259:25:HYMKWBGXX:2:21207:23254:2660,NB501259:25:HYMKWBGXX:3:21612:8043:7168,NB501259:25:HYMKWBGXX:4:12407:22420:16985,NB501259:25:HYMKWBGXX:4:21604:5336:6900,NB501259:25:HYMKWBGXX:4:22609:13600:10067,
9:106900913|106937299	9	106900913	106937299	2	0_2_2	18	0.182	exon	ENSRNOG00000011700,	-	NB501259:25:HYMKWBGXX:2:12105:3754:11811,NB501259:25:HYMKWBGXX:4:22601:1445:2851,
9:110672071|110677134	9	110672071	110677134	1	1_1_0	15	0.118	exon	ENSRNOG00000016196,	+	NB501259:25:HYMKWBGXX:4:21612:26125:16246,
9:110672071|110694225	9	110672071	110694225	1	1_1_0	23	0.080	exon	ENSRNOG00000016196,	+	NB501259:25:HYMKWBGXX:3:21408:11864:2686,
9:111137423|111138705	9	111137423	111138705	1	1_1_0	11	0.154	exon	ENSRNOG00000014876,	+	NB501259:25:HYMKWBGXX:1:21305:26359:8333,
MT:1139|6824	MT	1139	6824	11	10_1_0	15651	0.001	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:12107:15091:12633,NB501259:25:HYMKWBGXX:1:11310:18101:1715,NB501259:25:HYMKWBGXX:1:13210:20695:6308,NB501259:25:HYMKWBGXX:1:21112:20862:6986,NB501259:25:HYMKWBGXX:2:22108:20489:4144,NB501259:25:HYMKWBGXX:2:22207:4431:7864,NB501259:25:HYMKWBGXX:3:11509:9363:7258,NB501259:25:HYMKWBGXX:3:12607:4248:8093,NB501259:25:HYMKWBGXX:4:12411:16647:7008,NB501259:25:HYMKWBGXX:4:12509:1715:15237,NB501259:25:HYMKWBGXX:4:23507:24936:10752,
MT:1336|2201	MT	1336	2201	4	3_2_0	388482	0.000	exon	ENSRNOG00000043866,	-	NB501259:25:HYMKWBGXX:1:23112:14377:9316,NB501259:25:HYMKWBGXX:2:11205:1530:12882,NB501259:25:HYMKWBGXX:2:22106:19343:9932,NB501259:25:HYMKWBGXX:4:13502:18459:16921,
MT:1675|2114	MT	1675	2114	2	1_2_0	208163	0.000	exon	ENSRNOG00000043866,	-	NB501259:25:HYMKWBGXX:1:13306:8886:18012,NB501259:25:HYMKWBGXX:1:23212:7230:17060,
MT:10146|11434	MT	10146	11434	1	1_1_0	13873	0.000	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:12207:5718:8265,
MT:10307|10501	MT	10307	10501	2	2_2_0	16775	0.000	exon	ENSRNOG00000029707,	-	NB501259:25:HYMKWBGXX:2:11205:21291:11470,NB501259:25:HYMKWBGXX:4:21608:21443:7342,
MT:10708|11434	MT	10708	11434	1	1_1_0	5133	0.000	exon	ENSRNOG00000029707,	-	NB501259:25:HYMKWBGXX:2:22111:14771:5690,
MT:11419|11810	MT	11419	11810	1	1_1_0	3749	0.001	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:23109:17853:11566,
MT:11517|13079	MT	11517	13079	1	1_1_0	9597	0.000	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:23501:6670:19360,
MT:13036|13429	MT	13036	13429	1	1_1_0	12156	0.000	exon	ENSRNOG00000029971,	-	NB501259:25:HYMKWBGXX:3:11609:12006:15188,
X:9634711|9651173	X	9634711	9651173	1	1_1_0	56	0.034	exon	ENSRNOG00000003261,	-	NB501259:25:HYMKWBGXX:3:21512:12340:3274,
X:20191147|20191798	X	20191147	20191798	1	1_1_0	3	0.400	exon	ENSRNOG00000002537,	+	NB501259:25:HYMKWBGXX:4:22409:11356:12898,
X:20412521|20448771	X	20412521	20448771	2	2_2_0	16	0.200	exon	ENSRNOG00000062231,	+	NB501259:25:HYMKWBGXX:1:13111:13456:15112,NB501259:25:HYMKWBGXX:1:23101:3380:16972,
X:24984224|25003876	X	24984224	25003876	1	1_1_0	18	0.100	exon	ENSRNOG00000003956,	-	NB501259:25:HYMKWBGXX:1:21305:23676:6806,
X:26529216|26529654	X	26529216	26529654	1	1_1_0	1	0.667	intron	ENSRNOG00000004118,	-	NB501259:25:HYMKWBGXX:2:11107:19508:17162,
X:37027096|37082153	X	37027096	37082153	1	1_1_0	86	0.023	exon	ENSRNOG00000007014,	+	NB501259:25:HYMKWBGXX:4:12410:6510:4750,
X:37047191|37060714	X	37047191	37060714	2	1_2_0	36	0.100	exon	ENSRNOG00000007014,	+	NB501259:25:HYMKWBGXX:4:23612:15495:9906,NB501259:25:HYMKWBGXX:1:13202:6522:18270,
X:58826413|58843800	X	58826413	58843800	1	1_1_0	7	0.222	intron	ENSRNOG00000005624,	-	NB501259:25:HYMKWBGXX:3:21505:5578:8908,
X:65863551|65908694	X	65863551	65908694	1	1_1_0	16	0.111	exon	ENSRNOG00000002767,	+	NB501259:25:HYMKWBGXX:1:22212:20365:10309,
X:92629502|92650205	X	92629502	92650205	1	1_1_0	9	0.182	exon	ENSRNOG00000057826,	+	NB501259:25:HYMKWBGXX:1:22112:6596:8441,
X:92846730|92847143	X	92846730	92847143	1	1_1_0	5	0.286	intron	ENSRNOG00000057826,	+	NB501259:25:HYMKWBGXX:4:21506:20573:7517,
X:98169502|98174232	X	98169502	98174232	1	1_1_0	6	0.250	exon	ENSRNOG00000024135,	-	NB501259:25:HYMKWBGXX:4:21506:12342:9517,
X:100352617|100368770	X	100352617	100368770	1	1_1_0	1	0.667	exon	ENSRNOG00000070277,	-	NB501259:25:HYMKWBGXX:1:21307:9937:18605,
X:102007259|102009039	X	102007259	102009039	1	1_1_0	0	1	intron	ENSRNOG00000062221,	+	NB501259:25:HYMKWBGXX:1:21208:5192:5145,
X:116340233|116342891	X	116340233	116342891	5	3_3_1	6	0.625	exon	ENSRNOG00000039994,	-	NB501259:25:HYMKWBGXX:1:22312:25554:16218,NB501259:25:HYMKWBGXX:2:11305:14630:1315,NB501259:25:HYMKWBGXX:1:22303:9575:9362,NB501259:25:HYMKWBGXX:2:21205:18238:4943,NB501259:25:HYMKWBGXX:2:22312:18152:2046,
X:127752452|127765663	X	127752452	127765663	1	1_1_0	8	0.200	exon	ENSRNOG00000006797,	-	NB501259:25:HYMKWBGXX:3:22608:8244:2301,
