Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000084838	Gm10241	16	-	19995477	19995762	12.390171	5.687815	13.661521
ENSMUSG00000041205	Map6d1	16	-	20052053	20060108	28.115063	12.906464	30.999935
ENSMUSG00000116913	Gm49566	16	+	20059777	20060864	0.665409	0.305462	0.733686
ENSMUSG00000093649	Gm20614	16	+	20254788	20262132	0.023734	0.010895	0.026169
ENSMUSG00000093381	Gm20615	16	+	20307538	20309897	0.252482	0.115904	0.278389
ENSMUSG00000003235	Eif2b5	16	+	20317567	20328073	47.495766	22.203323	53.329990
ENSMUSG00000022822	Abcc5	16	-	20150053	20245144	63.398838	69.628983	167.241318
ENSMUSG00000086837	Gm16618	16	-	20329883	20336516	1.810471	0.831112	1.996243
ENSMUSG00000003233	Dvl3	16	+	20335732	20352760	14.183116	12.696301	30.495148
ENSMUSG00000080797	Gm15760	16	-	20363962	20367206	0.583975	0.399379	0.959265
ENSMUSG00000116942	Gm49744	16	-	20384327	20384778	0.236726	0.108671	0.261016
ENSMUSG00000116604	Gm49745	16	+	20385108	20387258	0.565783	0.259728	0.623838
ENSMUSG00000003234	Abcf3	16	+	20367327	20380129	42.137295	26.554970	63.782177
ENSMUSG00000022841	Ap2m1	16	+	20354228	20363659	202.161896	149.353668	358.731415
ENSMUSG00000046613	Vwa5b2	16	+	20408221	20424127	6.425866	6.684518	16.055492
ENSMUSG00000116764	Gm49748	16	-	20408867	20409434	0.077758	0.035695	0.085737
ENSMUSG00000080669	Mir1224	16	+	20423202	20423286	0.000000	0.000000	0.000000
ENSMUSG00000033809	Alg3	16	-	20424124	20430485	15.742314	9.219356	22.143902
ENSMUSG00000115219	Eef1akmt4	16	+	20430343	20437761	1.408044	0.897022	2.154550
ENSMUSG00000115293	Gm49333	16	+	20430360	20464670	4.065156	1.926198	4.626521
ENSMUSG00000051146	Camk2n2	16	-	20437965	20440037	33.876839	15.551456	37.352928
ENSMUSG00000022842	Ece2	16	+	20448578	20465235	16.146360	13.741468	33.005527
ENSMUSG00000090319	Gm4462	16	+	20482504	20483806	4.050716	1.859516	4.466358
ENSMUSG00000006998	Psmd2	16	+	20470402	20482164	113.075325	72.272598	173.591003
ENSMUSG00000045983	Eif4g1	16	+	20487063	20511634	65.212006	53.860229	129.366470
ENSMUSG00000077239	Snord66	16	+	20502989	20503063	0.469018	0.215307	0.517144
ENSMUSG00000116922	4833419O12Rik	16	-	20619042	20622135	0.056391	0.025887	0.062177
ENSMUSG00000022847	Thpo	16	-	20543204	20553261	4.643114	2.911526	6.993173
ENSMUSG00000006958	Chrd	16	+	20551877	20561134	2.588989	2.424391	5.823126
ENSMUSG00000116659	Gm6551	16	+	20747719	20748603	0.056497	0.025935	0.062294
ENSMUSG00000090356	Teddm3	16	-	20971405	20972750	0.179792	0.082535	0.198240
ENSMUSG00000099764	Rps10-ps2	16	-	20640895	20641390	126.253365	57.957703	139.208176
ENSMUSG00000116632	Magef1	16	-	21150652	21152106	12.108591	6.101441	14.655006
ENSMUSG00000005958	Ephb3	16	+	21023505	21042055	2.004070	1.614604	3.878106
ENSMUSG00000050821	Fam131a	16	+	20511991	20521798	58.725975	96.559692	231.925980
ENSMUSG00000022843	Clcn2	16	-	20521714	20536496	21.793077	25.270515	60.697060
ENSMUSG00000021018	Polr2h	16	+	20536415	20541017	12.002428	11.685802	28.068037
ENSMUSG00000033653	Vps8	16	+	21241868	21463430	1.839078	9.510062	22.842146
ENSMUSG00000022853	Ehhadh	16	-	21580037	21606557	4.496478	2.064147	4.957860
ENSMUSG00000043391	2510009E07Rik	16	-	21467795	21513415	10.773507	21.745722	52.230885
ENSMUSG00000022856	Tmem41a	16	-	21753076	21766302	35.102203	16.522236	39.684635
ENSMUSG00000044626	Liph	16	-	21772567	21814413	0.499546	0.317161	0.761786
ENSMUSG00000097290	1300002E11Rik	16	+	21613068	21627790	2.880851	4.127914	9.914806
ENSMUSG00000033618	Map3k13	16	+	21613096	21752189	1.863264	7.492758	17.996798
ENSMUSG00000116862	Gm49607	16	-	21652600	21655305	0.107181	0.049202	0.118179
ENSMUSG00000116535	Gm5962	16	-	21659800	21660294	0.000000	0.000000	0.000000
ENSMUSG00000097401	Gm26744	16	-	21662201	21664526	0.209128	0.096002	0.230587
ENSMUSG00000117327	Gm6467	16	+	21715256	21715866	3.170213	1.455314	3.495507
ENSMUSG00000068487	Ndufa11b	16	+	21872260	21872683	0.680425	0.312355	0.750243
ENSMUSG00000043870	Gm5809	16	+	22049141	22049669	0.762760	0.350152	0.841026
ENSMUSG00000033581	Igf2bp2	16	-	21877759	21982049	0.032729	0.540098	1.297258
ENSMUSG00000022855	Senp2	16	+	21828234	21868019	33.271931	23.788719	57.137947
ENSMUSG00000082241	Gng5-ps	16	+	22113777	22113981	0.470325	0.215907	0.518585
ENSMUSG00000022858	Tra2b	16	-	22063299	22084755	8.364366	20.249636	48.637444
ENSMUSG00000116603	Gm8118	16	-	22504100	22504944	0.078557	0.036062	0.086618
ENSMUSG00000013089	Etv5	16	-	22200059	22258469	53.985325	25.665771	61.646420
ENSMUSG00000004462	Tbccd1	16	-	22631964	22676419	3.440836	5.678648	13.639500
ENSMUSG00000022861	Dgkg	16	-	22287211	22475971	6.372153	9.984684	23.982138
ENSMUSG00000089874	9230117E06Rik	16	+	22330230	22336431	0.179074	0.082205	0.197449
ENSMUSG00000116847	Gm30251	16	+	22346968	22347534	0.000000	0.000000	0.000000
ENSMUSG00000099071	Mir8095	16	-	22350806	22350934	0.000000	0.000000	0.000000
ENSMUSG00000116580	Gm9525	16	-	22353778	22354047	0.000000	0.000000	0.000000
ENSMUSG00000116738	Gm49565	16	+	22359223	22362636	0.029291	0.013446	0.032297
ENSMUSG00000089663	Gm15651	16	+	22367303	22369899	0.121365	0.055714	0.133818
ENSMUSG00000098448	Mir6362	16	+	22424076	22424182	0.056075	0.025742	0.061829
ENSMUSG00000116637	Gm8130	16	+	22869032	22869601	1.505263	0.691004	1.659717
ENSMUSG00000116625	Gm8134	16	+	22911693	22913215	0.169074	0.077615	0.186423
ENSMUSG00000060459	Kng2	16	-	22804604	22848232	0.000000	0.000000	0.000000
ENSMUSG00000090021	Gm6493	16	-	22832958	22835788	0.442592	0.203176	0.488006
ENSMUSG00000004460	Dnajb11	16	+	22676595	22698384	24.040789	18.608496	44.695606
ENSMUSG00000116831	Gm30505	16	-	22693733	22713136	0.056529	0.025950	0.062329
ENSMUSG00000022868	Ahsg	16	+	22710027	22718199	0.000000	0.000000	0.000000
ENSMUSG00000116540	Gm49624	16	-	22952656	22953070	0.240964	0.110617	0.265689
ENSMUSG00000033383	Rtp1	16	+	23247883	23252710	0.355769	0.163319	0.392274
ENSMUSG00000068463	B630019A10Rik	16	+	22994030	23043196	0.010521	0.007862	0.018883
ENSMUSG00000084299	Gm6630	16	+	22998306	22998759	0.000000	0.000000	0.000000
ENSMUSG00000081988	Gm15746	16	-	23015845	23016871	0.000000	0.000000	0.000000
ENSMUSG00000045231	BC106179	16	-	23039406	23044234	0.360813	0.166317	0.399474
ENSMUSG00000022885	St6gal1	16	+	23043490	23179100	0.596784	5.361768	12.878390
ENSMUSG00000022887	Masp1	16	-	23268167	23339565	1.189785	2.781366	6.680542
ENSMUSG00000116481	Gm49514	16	+	23333020	23333812	0.000000	0.000000	0.000000
ENSMUSG00000109783	Gm45338	16	+	23338960	23378831	0.168391	0.645711	1.550927
ENSMUSG00000033355	Rtp4	16	+	23339041	23432972	0.224965	0.786852	1.889935
ENSMUSG00000047531	Rtp2	16	-	23744298	23751144	0.329095	0.166380	0.399628
ENSMUSG00000004366	Sst	16	-	23708323	23709708	473.922333	217.558167	522.551270
ENSMUSG00000116290	Gm49518	16	+	23858656	23879387	0.088086	0.040437	0.097124
ENSMUSG00000022508	Bcl6	16	-	23783802	23807602	10.617601	9.233937	22.178923
ENSMUSG00000110291	Gm37419	16	+	23807232	23807345	0.412892	0.189542	0.455259
ENSMUSG00000022884	Eif4a2	16	+	22926194	22932886	194.262436	278.745758	669.517273
ENSMUSG00000088524	Snord2	16	+	22927703	22927771	0.315797	0.144969	0.348201
ENSMUSG00000064880	Gm24201	16	+	22929133	22929257	0.486937	0.223533	0.536901
ENSMUSG00000087935	Snora81	16	+	22929506	22929683	0.019999	0.009181	0.022051
ENSMUSG00000064382	Gm26447	16	+	22930051	22930179	0.459175	0.210788	0.506291
ENSMUSG00000065208	Gm24616	16	+	22930367	22930505	4.603213	2.113145	5.075547
ENSMUSG00000022881	Rfc4	16	-	22932693	22946487	3.181110	1.825741	4.385232
ENSMUSG00000116733	6330408M09Rik	16	+	22946543	22947672	1.435398	0.658932	1.582684
ENSMUSG00000115852	Gm52969	16	-	23941449	24201140	0.125020	0.915247	2.198324
ENSMUSG00000116173	Gm32126	16	-	23976951	23987311	0.000000	0.000000	0.000000
ENSMUSG00000115869	Gm31814	16	-	24004779	24081909	0.000000	0.000000	0.000000
ENSMUSG00000116785	Gm41434	16	-	24188540	24188982	0.000000	0.000000	0.000000
ENSMUSG00000096960	A230028O05Rik	16	+	24878389	24887808	0.194057	0.089084	0.213969
ENSMUSG00000022512	Cldn1	16	-	26175392	26190591	1.178889	0.785550	1.886806
ENSMUSG00000022510	Trp63	16	+	25502513	25710852	0.026277	0.109960	0.264112
ENSMUSG00000065333	Gm24928	16	-	25521392	25521498	0.000000	0.000000	0.000000
ENSMUSG00000098103	Gm27005	16	+	25545446	25546366	0.000000	0.000000	0.000000
ENSMUSG00000090257	Gm4524	16	+	25775225	25779092	0.198456	0.091103	0.218819
ENSMUSG00000038168	P3h2	16	-	25778038	25924534	0.790723	0.580140	1.393434
ENSMUSG00000090203	AU015336	16	-	25850560	25860018	0.000000	0.000000	0.000000
ENSMUSG00000068428	Gmnc	16	-	26732303	26810402	0.061453	0.053617	0.128781
ENSMUSG00000022514	Il1rap	16	+	26400454	26548867	3.250355	4.520402	10.857520
ENSMUSG00000092545	Gm20319	16	-	26533196	26574252	0.045643	0.036605	0.087921
ENSMUSG00000038127	Ccdc50	16	+	27207619	27270968	3.585386	6.055151	14.543821
ENSMUSG00000033306	Lpp	16	+	24212257	24811328	0.192078	0.781463	1.876990
ENSMUSG00000087861	Gm24440	16	-	24225105	24225167	0.000000	0.000000	0.000000
ENSMUSG00000116875	Morf4l1-ps1	16	+	24348144	24349112	26.348730	12.095613	29.052361
ENSMUSG00000065494	Mir28a	16	+	24646605	24646690	0.000000	0.000000	0.000000
ENSMUSG00000077602	Gm22672	16	+	24702923	24703056	0.000000	0.000000	0.000000
ENSMUSG00000116861	Gm8253	16	-	28769675	28770107	1.240158	0.569305	1.367410
ENSMUSG00000051065	Mb21d2	16	-	28644928	28748425	27.186810	13.317811	31.987949
ENSMUSG00000022525	Plaat1	16	+	29028447	29049283	8.345390	15.999824	38.429855
ENSMUSG00000048939	Atp13a5	16	-	29050603	29197550	5.999356	2.804870	6.736997
ENSMUSG00000083141	Gm15752	16	-	29102784	29103177	0.253807	0.116512	0.279850
ENSMUSG00000022523	Fgf12	16	-	27978850	28571820	0.543347	28.281712	67.929634
ENSMUSG00000076064	Mir690	16	-	28418687	28418795	0.000000	0.000000	0.000000
ENSMUSG00000038094	Atp13a4	16	-	29214671	29363682	2.648262	2.360184	5.668908
ENSMUSG00000118569	Gm18236	16	+	29321308	29323001	0.000000	0.000000	0.000000
ENSMUSG00000116814	Gm49636	16	-	29569628	29573130	0.000000	0.000000	0.000000
ENSMUSG00000097307	Gm26834	16	+	29629876	29656632	0.121053	0.055570	0.133474
ENSMUSG00000116891	Gm32679	16	-	29648274	29653546	1.212724	0.556711	1.337161
ENSMUSG00000097184	4632428C04Rik	16	+	29827485	29840248	0.119028	0.054641	0.131241
ENSMUSG00000116887	Gm6029	16	+	29958277	29958647	0.228392	0.104845	0.251827
ENSMUSG00000097621	Gm26562	16	-	30019728	30024697	0.000000	0.000000	0.000000
ENSMUSG00000022528	Hes1	16	+	29883202	29886614	2.441674	1.941776	4.663937
ENSMUSG00000052316	Lrrc15	16	-	30088120	30102074	0.032768	0.015042	0.036130
ENSMUSG00000047953	Gp5	16	-	30126503	30129597	0.287665	0.132055	0.317182
ENSMUSG00000038084	Opa1	16	+	29398152	29473702	53.778137	32.370258	77.749878
ENSMUSG00000022533	Atp13a3	16	-	30131241	30224793	13.446421	9.406448	22.593277
ENSMUSG00000119500	CT009704.1	16	+	30632980	30633086	0.236449	0.108544	0.260711
ENSMUSG00000046546	Fam43a	16	+	30418541	30421615	8.563903	3.931334	9.442641
ENSMUSG00000022538	Lsg1	16	-	30379312	30406410	7.239502	7.613034	18.285688
ENSMUSG00000022537	Tmem44	16	-	30330673	30369660	17.512121	20.213306	48.550182
ENSMUSG00000116581	Gm46565	16	-	30732149	30754447	0.095034	0.057815	0.138866
ENSMUSG00000047434	Xxylt1	16	-	30773962	30900250	5.051154	11.267328	27.062910
ENSMUSG00000087605	Gm15742	16	-	30788211	30792336	0.000000	0.000000	0.000000
ENSMUSG00000049076	Acap2	16	-	30911230	31020063	41.748444	34.547630	82.979683
ENSMUSG00000116943	Gm18237	16	+	30976688	30977591	0.000000	0.000000	0.000000
ENSMUSG00000116617	Gm49767	16	-	31103242	31110714	0.295539	0.135670	0.325864
ENSMUSG00000101234	1700007E05Rik	16	-	31195324	31197951	0.105023	0.084414	0.202753
ENSMUSG00000116690	Gm49736	16	+	31231285	31235309	0.114792	0.098346	0.236216
ENSMUSG00000116946	Gm41442	16	+	31052408	31067131	1.271809	1.154620	2.773274
ENSMUSG00000047714	Ppp1r2	16	-	31070355	31094095	206.110413	118.712692	285.135101
ENSMUSG00000022548	Apod	16	-	31115010	31133626	93.756691	87.632561	210.483978
ENSMUSG00000116762	Gm46560	16	+	31327205	31330595	0.100503	0.046137	0.110816
ENSMUSG00000116793	Gm34256	16	-	31409014	31412038	0.799381	0.366963	0.881405
ENSMUSG00000116597	Gm536	16	+	31436553	31457797	0.147828	0.076320	0.183312
ENSMUSG00000046598	Bdh1	16	+	31241098	31277719	6.313014	13.856497	33.281815
ENSMUSG00000086645	Gm15743	16	-	31246694	31248594	1.668939	0.766141	1.840188
ENSMUSG00000083890	Gm15703	16	+	31743807	31744686	0.494318	0.226921	0.545040
ENSMUSG00000022780	Meltf	16	+	31697628	31717838	0.212678	0.097632	0.234501
ENSMUSG00000022770	Dlg1	16	+	31482261	31693947	13.443794	45.130611	108.398865
ENSMUSG00000116781	Gm49712	16	+	31498059	31499427	0.000000	0.000000	0.000000
ENSMUSG00000119138	AC129214.1	16	-	31566018	31566161	0.000000	0.000000	0.000000
ENSMUSG00000116626	Gm49705	16	+	31579784	31585002	0.000000	0.000000	0.000000
ENSMUSG00000116778	Gm49713	16	-	31630660	31631429	0.443220	0.203464	0.488699
ENSMUSG00000116534	Gm49731	16	+	31752465	31754198	0.758135	0.348028	0.835927
ENSMUSG00000045625	Pigz	16	+	31752669	31764864	5.010781	3.213356	7.718136
ENSMUSG00000107002	0610012G03Rik	16	-	31765868	31767312	41.564014	19.080320	45.828880
ENSMUSG00000022774	Ncbp2	16	+	31767331	31780599	47.185684	24.120094	57.933876
ENSMUSG00000022772	Senp5	16	-	31778490	31822105	13.840010	8.401570	20.179667
ENSMUSG00000083853	Gm15696	16	-	31789180	31789624	2.523596	1.158479	2.782541
ENSMUSG00000116739	Gm49733	16	-	31805649	31805941	0.126280	0.057970	0.139238
ENSMUSG00000081404	Gm15694	16	-	31805996	31806278	0.100707	0.046230	0.111041
ENSMUSG00000080928	Hmgb1-ps6	16	-	31810071	31810686	0.743475	0.341299	0.819763
ENSMUSG00000022781	Pak2	16	-	31835108	31898160	16.898006	9.641360	23.157509
ENSMUSG00000077460	Gm26419	16	+	31884728	31884860	0.000000	0.000000	0.000000
ENSMUSG00000086146	Gm15729	16	+	31927683	31932561	0.275000	0.126241	0.303218
ENSMUSG00000052384	Nrros	16	-	31961603	31984412	0.881707	2.601234	6.247885
ENSMUSG00000023791	Pigx	16	-	31903234	31918558	8.476231	10.545602	25.329401
ENSMUSG00000035790	Cep19	16	+	31918618	31926887	64.988579	30.414017	73.051193
ENSMUSG00000046345	Smco1	16	+	32090286	32093599	0.500786	0.229890	0.552171
ENSMUSG00000035764	Fbxo45	16	-	32048930	32065976	21.119167	9.694937	23.286196
ENSMUSG00000080440	Gm25848	16	-	32062530	32062673	0.000000	0.000000	0.000000
ENSMUSG00000022787	Wdr53	16	+	32066045	32075901	11.456666	5.873856	14.108370
ENSMUSG00000116900	Gm8387	16	-	32144999	32145513	0.194175	0.089138	0.214099
ENSMUSG00000014074	Rnf168	16	+	32096277	32120252	17.562960	8.605535	20.669567
ENSMUSG00000103847	Gm20056	16	+	32227354	32227872	0.600193	0.275524	0.661779
ENSMUSG00000053774	Ubxn7	16	+	32151075	32212565	7.912248	4.616259	11.087757
ENSMUSG00000014075	Dynlt2b	16	+	32238520	32247917	10.836060	10.818365	25.984549
ENSMUSG00000052363	Zdhhc19	16	+	32315083	32380784	0.000000	0.000000	0.000000
ENSMUSG00000116957	Gm34680	16	+	32369029	32372526	0.134573	0.111475	0.267751
ENSMUSG00000005615	Pcyt1a	16	+	32249739	32293888	11.372601	8.507061	20.433044
ENSMUSG00000116714	2210020O09Rik	16	-	32273416	32274967	0.000000	0.000000	0.000000
ENSMUSG00000035699	Slc51a	16	-	32293322	32306697	0.077009	0.047718	0.114613
ENSMUSG00000022797	Tfrc	16	+	32427738	32451612	12.610845	12.893679	30.969229
ENSMUSG00000022791	Tnk2	16	+	32462692	32502311	23.094547	76.237007	183.113083
ENSMUSG00000075265	Tnk2os	16	-	32484041	32487015	1.143511	0.524939	1.260846
ENSMUSG00000035629	Rubcn	16	-	32642073	32698136	18.810062	25.779343	61.919209
ENSMUSG00000022800	Fyttd1	16	+	32697870	32729245	11.051206	19.336720	46.444717
ENSMUSG00000118750	AC145198.1	16	-	33065747	33065879	0.451128	0.207094	0.497418
ENSMUSG00000022807	Osbpl11	16	+	33005441	33063682	9.813789	5.146041	12.360236
ENSMUSG00000022808	Snx4	16	+	33071812	33120639	12.654934	10.186277	24.466341
ENSMUSG00000035506	Slc12a8	16	+	33337698	33484505	0.096275	0.420055	1.008926
ENSMUSG00000116916	Gm34967	16	-	33644415	33644650	0.231638	0.106335	0.255406
ENSMUSG00000022801	Lrch3	16	+	32734470	32836017	15.795656	10.146174	24.370018
ENSMUSG00000091997	Gm6611	16	+	32743588	32744859	0.000000	0.000000	0.000000
ENSMUSG00000078489	Gm17106	16	-	32806224	32928971	0.176933	0.081223	0.195088
ENSMUSG00000070225	n-R5s33	16	+	32822273	32822391	0.000000	0.000000	0.000000
ENSMUSG00000035578	Iqcg	16	-	32833053	32876588	2.815258	1.476237	3.545763
ENSMUSG00000060636	Rpl35a	16	+	32876823	32880559	73.421455	204.285797	490.672516
ENSMUSG00000022802	Lmln	16	+	32882891	32948065	7.732760	3.943894	9.472810
ENSMUSG00000088860	Mir1947	16	+	32925731	32925815	0.000000	0.000000	0.000000
ENSMUSG00000097318	1700007L15Rik	16	-	33200224	33201097	1.589431	0.730632	1.754900
ENSMUSG00000022811	Zfp148	16	+	33201206	33324733	3.399218	10.298491	24.735870
ENSMUSG00000075254	Heg1	16	+	33504740	33591946	2.389093	4.944532	11.876235
ENSMUSG00000090214	Gm15657	16	-	33590800	33617244	0.000000	0.000000	0.000000
ENSMUSG00000022824	Muc13	16	+	33614407	33640304	0.000000	0.000000	0.000000
ENSMUSG00000022814	Umps	16	-	33775152	33787408	11.032090	5.106106	12.264318
ENSMUSG00000086083	Gm15829	16	+	33786609	33787682	0.107251	0.049235	0.118256
ENSMUSG00000022817	Itgb5	16	+	33650035	33769708	4.192781	13.750952	33.028305
ENSMUSG00000022833	Ccdc14	16	+	34510986	34545572	1.154797	1.126125	2.704830
ENSMUSG00000022836	Mylk	16	+	34565580	34822790	0.251558	1.069679	2.569254
ENSMUSG00000100593	1700119H24Rik	16	-	34756224	34759699	0.000000	0.000000	0.000000
ENSMUSG00000116665	E130310I04Rik	16	-	34763545	34779364	0.000000	0.000000	0.000000
ENSMUSG00000116840	Gm21691	16	-	34819671	34843575	0.245591	0.199792	0.479879
ENSMUSG00000035376	Hacd2	16	+	34842798	34929547	14.495985	7.038683	16.906158
ENSMUSG00000061751	Kalrn	16	-	33789443	34393902	8.168797	59.347946	142.547379
ENSMUSG00000116835	Gm49594	16	-	33827213	33827827	61.725872	28.335798	68.059532
ENSMUSG00000034473	Sec22a	16	-	35131501	35184288	8.469126	5.536538	13.298169
ENSMUSG00000116624	Gm49706	16	-	35141082	35143436	0.873461	0.400970	0.963086
ENSMUSG00000022844	Pdia5	16	-	35217682	35311243	5.212198	4.217021	10.128832
ENSMUSG00000052133	Sema5b	16	+	35361515	35485102	9.987756	8.795275	21.125305
ENSMUSG00000052192	Gm5963	16	-	35393691	35393926	1.171610	0.537838	1.291828
ENSMUSG00000022848	Slc49a4	16	-	35514432	35589726	29.727800	13.724267	32.964214
ENSMUSG00000087793	Gm25967	16	-	35542457	35542603	0.000000	0.000000	0.000000
ENSMUSG00000022849	Hspbap1	16	+	35590745	35648847	1.473204	1.626846	3.907508
ENSMUSG00000097914	Gm26838	16	-	35626317	35629316	0.000000	0.000000	0.000000
ENSMUSG00000034422	Parp14	16	-	35653244	35691914	0.542231	0.312311	0.750137
ENSMUSG00000116639	Gm49730	16	-	35686549	35688321	0.040609	0.018642	0.044776
ENSMUSG00000062279	Gm10237	16	+	35740834	35741169	8.259760	3.791715	9.107290
ENSMUSG00000022840	Adcy5	16	+	34975247	35126108	454.166565	214.024963	514.064941
ENSMUSG00000065811	Gm24695	16	-	35055209	35055293	0.000000	0.000000	0.000000
ENSMUSG00000116766	Gm49702	16	+	35105124	35106920	24.993322	11.473402	27.557875
ENSMUSG00000049502	Dtx3l	16	-	35746881	35759521	1.016118	0.503008	1.208171
ENSMUSG00000022906	Parp9	16	+	35758840	35792975	0.823296	0.691571	1.661078
ENSMUSG00000086324	Gm15564	16	-	35787122	35803600	10.593989	9.920737	23.828541
ENSMUSG00000022905	Kpna1	16	+	35799120	35857501	8.423389	21.545818	51.750736
ENSMUSG00000116872	Gm6815	16	-	36015219	36018499	0.093000	0.052808	0.126840
ENSMUSG00000078097	Gm10913	16	+	36029647	36030109	1.374295	0.630882	1.515311
ENSMUSG00000034379	Wdr5b	16	+	35861560	35864298	5.106511	2.344188	5.630488
ENSMUSG00000003955	Fam162a	16	-	35864131	35891964	59.127373	33.897491	81.418129
ENSMUSG00000075229	Ccdc58	16	+	35892055	35912490	3.735761	6.567717	15.774948
ENSMUSG00000116961	Gm49662	16	-	36389507	36418859	0.000000	0.000000	0.000000
ENSMUSG00000116685	Gm49664	16	-	36397928	36398077	0.000000	0.000000	0.000000
ENSMUSG00000116945	Gm49663	16	+	36400823	36401076	0.070866	0.032532	0.078138
ENSMUSG00000022901	Cd86	16	-	36424231	36486443	0.411809	0.595203	1.429614
ENSMUSG00000051980	Casr	16	-	36314058	36382503	0.159813	0.079155	0.190121
ENSMUSG00000022900	Ildr1	16	+	36514340	36547166	0.023277	0.015091	0.036246
ENSMUSG00000022899	Slc15a2	16	-	36570539	36605324	2.722664	9.126613	21.921141
ENSMUSG00000091786	Gm8425	16	+	36599196	36599964	0.689990	0.316746	0.760790
ENSMUSG00000047746	Fbxo40	16	-	36783822	36810829	0.072503	0.035745	0.085856
ENSMUSG00000022831	Hcls1	16	+	36755345	36783574	3.628911	2.200965	5.286480
ENSMUSG00000034206	Polq	16	+	36832148	36915779	0.775116	0.540123	1.297317
ENSMUSG00000022838	Eaf2	16	-	36613246	36695365	0.287872	0.317770	0.763248
ENSMUSG00000022837	Iqcb1	16	+	36648747	36693083	5.564436	15.058701	36.169376
ENSMUSG00000116797	2600002D14Rik	16	+	36682812	36683103	0.342466	0.157212	0.377606
ENSMUSG00000116908	Gm49599	16	+	36695502	36700596	0.430242	0.197506	0.474389
ENSMUSG00000034243	Golgb1	16	+	36695502	36753447	31.663555	16.547125	39.744408
ENSMUSG00000084834	4930565N06Rik	16	-	36700881	36717551	0.312171	0.143305	0.344203
ENSMUSG00000116795	Gm49600	16	+	36714756	36716045	2.073465	0.951842	2.286222
ENSMUSG00000022821	Hgd	16	+	37400515	37452382	0.075717	0.053404	0.128271
ENSMUSG00000116723	Gm46559	16	-	37412289	37416552	0.000000	0.000000	0.000000
ENSMUSG00000022828	Gtf2e1	16	-	37330152	37360151	6.201591	5.798192	13.926631
ENSMUSG00000022827	Rabl3	16	+	37360247	37392747	3.380986	4.953341	11.897393
ENSMUSG00000116677	Gm49569	16	+	37369531	37369811	0.000000	0.000000	0.000000
ENSMUSG00000116529	Gm4600	16	-	37517132	37517702	1.735378	0.796640	1.913444
ENSMUSG00000022820	Ndufb4	16	-	37467532	37474815	48.459362	44.625408	107.185432
ENSMUSG00000108763	Gm36028	16	-	37671275	37681508	0.000000	0.000000	0.000000
ENSMUSG00000022829	Stxbp5l	16	-	36935304	37205324	2.128694	8.665847	20.814432
ENSMUSG00000083420	Gm15665	16	-	37033280	37034126	0.197166	0.090511	0.217397
ENSMUSG00000116854	Gm49567	16	+	37173114	37173353	0.000000	0.000000	0.000000
ENSMUSG00000119103	AC116468.1	16	+	37176010	37176151	0.000000	0.000000	0.000000
ENSMUSG00000022816	Fstl1	16	+	37597235	37656876	10.876495	6.698028	16.087944
ENSMUSG00000046961	Gpr156	16	+	37736858	37827892	0.727967	0.334180	0.802663
ENSMUSG00000065188	Gm25140	16	+	37800449	37800588	0.000000	0.000000	0.000000
ENSMUSG00000034158	Lrrc58	16	+	37688751	37709220	20.947704	9.616225	23.097139
ENSMUSG00000083405	Gm15725	16	+	37702904	37703993	2.610539	1.198391	2.878405
ENSMUSG00000002847	Pla1a	16	-	38216479	38253507	2.897461	1.353688	3.251414
ENSMUSG00000022812	Gsk3b	16	+	37909363	38066446	39.596611	23.855898	57.299297
ENSMUSG00000119029	AC120020.1	16	+	37978370	37978501	0.000000	0.000000	0.000000
ENSMUSG00000022805	Cfap91	16	-	38118116	38162505	0.904776	0.720357	1.730219
ENSMUSG00000087568	Maats1os	16	+	38122978	38125382	0.000000	0.000000	0.000000
ENSMUSG00000046516	Cox17	16	+	38167353	38173125	16.084198	25.768438	61.893013
ENSMUSG00000095464	Gm21987	16	+	38167402	38182659	0.000000	0.000000	0.000000
ENSMUSG00000022803	Popdc2	16	+	38182571	38198578	0.116638	0.115135	0.276542
ENSMUSG00000002844	Adprh	16	-	38264392	38273065	51.984154	23.945080	57.513508
ENSMUSG00000097576	D930030I03Rik	16	+	38272344	38273856	1.757872	0.806966	1.938246
ENSMUSG00000075122	Cd80	16	+	38275923	38316697	0.450176	0.307976	0.739726
ENSMUSG00000002846	Timmdc1	16	-	38318709	38343025	10.003778	9.601680	23.062202
ENSMUSG00000081605	Gm15953	16	+	38332927	38334658	0.152425	0.069972	0.168065
ENSMUSG00000002845	Tmem39a	16	+	38379060	38412524	3.974613	5.197919	12.484842
ENSMUSG00000091238	Gm17103	16	-	38389685	38393662	0.673304	0.309086	0.742391
ENSMUSG00000034064	Poglut1	16	-	38345499	38370620	24.284775	20.667915	49.642109
ENSMUSG00000022799	Arhgap31	16	-	38418702	38533636	4.963531	3.198384	7.682175
ENSMUSG00000081651	Gm15530	16	-	38505677	38506231	0.056757	0.026055	0.062581
ENSMUSG00000022793	B4galt4	16	+	38562626	38589411	4.473916	8.218523	19.740005
ENSMUSG00000083183	Gm15575	16	-	38569091	38570671	0.069576	0.031939	0.076715
ENSMUSG00000049436	Upk1b	16	-	38593546	38620690	0.993298	0.502929	1.207980
ENSMUSG00000116965	Gm36742	16	-	39007825	39009268	0.194753	0.089403	0.214737
